"logFC","AveExpr","t","P.Value","adj.P.Val","B","CHEM_ID","Original_ID","SUPER_PATHWAY","SUB_PATHWAY","PATHWAY_SORTORDER","TYPE","INCHIKEY","SMILES","CHEMICAL_NAME","PLOT_NAME","CAS","CHEMSPIDER","HMDB","KEGG","PUBCHEM","LIPID SPECIES LEVEL","LIPID MOLECULAR SPECIES LEVEL","LIPID SN POSITION LEVEL","COMP_ID_1","COMP_ID_2","COMP_ID_3","LIB_ID_1","LIB_ID_2","LIB_ID_3","CHRO_LIB_ENTRY_ID_1","CHRO_LIB_ENTRY_ID_2","CHRO_LIB_ENTRY_ID_3","PLATFORM_1","PLATFORM_2","PLATFORM_3","CHRO_LIB_ENTRY_ID","COMP_ID","LIB_ID","PLATFORM","effect_size","hedges_g"
-0.0173918994773081,-0.0517861987836649,-0.289860526425969,0.772200782938214,0.962812501763296,-5.34647858721245,100001569,"100001569","Lipid","Lysophospholipid",2724,"NAMED","PYVRVRFVLRNJLY-MZMPXXGTSA-N","O=P(OCC[NH3+])([O-])OC[C@H](O)COC(CCCCCCC\C=C/CCCCCCCC)=O","1-oleoyl-GPE (18:1)","1-oleoyl-GPE (18:1)","89576-29-4",7826021,"HMDB0011506",NA,9547071,"LPE 18:1","LPE 18:1","LPE 18:1/0:0",35628,35628,35628,402,402,402,158745,158745,158745,"Pos Late","Pos Late","Pos Late",158745,35628,402,"Pos Late",-0.0405182339267007,-0.0403786762897545
0.00802878160608561,0.0517738481331322,0.285591849032171,0.775464049216779,0.962812501763296,-5.34745528913927,1539,"1539","Lipid","Phosphatidylcholine (PC)",2328,"NAMED","WTJKGGKOPKCXLL-PFDVCBLKSA-N","O=C(CCCCCCC/C=C\CCCCCCCC)O[C@@H](COC(CCCCCCCCCCCCCCC)=O)COP(OCC[N+](C)(C)C)([O-])=O","1-palmitoyl-2-oleoyl-GPC (16:0/18:1)","1-palmitoyl-2-oleoyl-GPC (16:0/18:1)","26853-31-6,26853-31-6",4940699,"HMDB0007972","C13875",6436017,"PC 34:1","PC 16:0_18:1","Unknown",52461,52461,52461,402,402,402,165127,165127,165127,"Pos Late","Pos Late","Pos Late",165127,52461,402,"Pos Late",0.0399215356755378,0.0397840332564487
-0.0252540211484029,0.0128419397369483,-0.277680195353524,0.781523250580825,0.962812501763296,-5.34922700680897,100002126,"100002126","Lipid","Androgenic Steroids",3407,"NAMED","ALBNSVAJDFJRKQ-UAFBDMIJSA-N","O=C1[C@H](O)CC2C3CC=C4C[C@@H](OS(=O)(O)=O)CC[C@]4(C)C3CC[C@@]21C","16alpha-hydroxy DHEA 3-sulfate","16alpha-hydroxy DHEA 3-sulfate",NA,NA,"HMDB0062544",NA,20848950,NA,NA,NA,38168,38168,38168,209,209,209,143871,143871,143871,"Neg","Neg","Neg",143871,38168,209,"Neg",-0.0388156029759353,-0.0386819097395085
0.0119712261977358,-0.00413165109160296,0.274236721708899,0.784164590928622,0.962812501763296,-5.34998263486949,100008999,"100008999","Lipid","Plasmalogen",2873,"NAMED","URPXXNCTXCOATD-FXMFQVEGSA-N","[H][C@](OC(CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O)(COP(OCCN)(O)=O)CO/C=C\CCCCCCCCCCCCCCCC","1-(1-enyl-stearoyl)-2-arachidonoyl-GPE (P-18:0/20:4)*","1-(1-enyl-stearoyl)-2-arachidonoyl-GPE (P-18:0/20:4)*",NA,7826008,"HMDB0005779",NA,9547058,"PE O-38:5","PE P-18:0_20:4","PE P-18:0/20:4",52475,52475,52475,402,402,402,165154,165154,165154,"Pos Late","Pos Late","Pos Late",165154,52475,402,"Pos Late",0.0383342560592865,0.0382022207341684
-0.0173702969087676,0.00289718283515424,-0.273089606111989,0.785045051830876,0.962812501763296,-5.35023226338806,100015623,"100015623","Lipid","Lactosylceramides (LCER)",3153,"NAMED","QYWVASPEUXEHSY-NNRNTGNWSA-N","[H][C@](NC(CCCCCCCCCCCCCCCCCCCCC)=O)(CO[C@H]1[C@H](O)[C@@H](O)[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)[C@H](O2)CO)[C@H](O1)CO)[C@@](O)([H])/C=C/CCCCCCCCCCCCC","lactosyl-N-behenoyl-sphingosine (d18:1/22:0)*","lactosyl-N-behenoyl-sphingosine (d18:1/22:0)*",NA,24846893,"HMDB0011594",NA,44260143,"LacCer 40:1;O2","LacCer 18:1;O2_22:0","LacCer 18:1;O2/22:0",57422,57422,57422,402,402,402,211075,211075,211075,"Pos Late","Pos Late","Pos Late",211075,57422,402,"Pos Late",-0.0381739061880237,-0.0380424231586735
0.0338701080236388,-0.00110271043022156,0.267390654248807,0.789423330204567,0.962812501763296,-5.35145693598383,100009209,"100009209","Lipid","Phosphatidylethanolamine (PE)",2462,"NAMED","KHLRCNXJXSYNCK-ZIEHFRHMSA-N","O=C(CCCCCCCCCCCCCCC)OC[C@]([H])(COP(OCCN)(O)=O)OC(CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)=O","1-palmitoyl-2-eicosapentaenoyl-GPE (16:0/20:5)*","1-palmitoyl-2-eicosapentaenoyl-GPE (16:0/20:5)*",NA,24768431,"HMDB0008939",NA,52924919,"PE 36:5","PE 16:0_20:5","Unknown",53190,53190,53190,402,402,402,166620,166620,166620,"Pos Late","Pos Late","Pos Late",166620,53190,402,"Pos Late",0.0373772766242242,0.0372485374395254
0.0130142785373499,-0.140274348533678,0.263393024954101,0.792498409337928,0.962812501763296,-5.35230067685835,100001391,"100001391","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Long Chain Saturated)",1911,"NAMED","FNPHNLNTJNMAEE-HSZRJFAPSA-N","[O-]C(C[C@@H](OC(CCCCCCCCCCCCCCCCC)=O)C[N+](C)(C)C)=O","stearoylcarnitine (C18)","stearoylcarnitine (C18)","18822-91-8",21233653,"HMDB0000848",NA,3006797,NA,NA,NA,34409,34409,34409,402,402,402,158657,158657,158657,"Pos Late","Pos Late","Pos Late",158657,34409,402,"Pos Late",0.0368184669066254,0.0366916524396681
0.024053785848177,0.0505700949004484,0.258639741533532,0.796159316437896,0.962812501763296,-5.35328722084677,100001247,"100001247","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Medium Chain)",1897,"NAMED","CXTATJFJDMJMIY-UHFFFAOYSA-N","[O-]C(CC(C[N+](C)(C)C)OC(CCCCCCC)=O)=O","octanoylcarnitine (C8)","octanoylcarnitine (C8)","3671-77-0",110274,"HMDB0000791","C02838",12370111953814,NA,NA,NA,33936,33936,33936,402,402,402,158581,158581,158581,"Pos Late","Pos Late","Pos Late",158581,33936,402,"Pos Late",0.03615402786786,0.0360295019394977
0.0221123666710749,0.015939984829674,0.258525931956908,0.796247023008337,0.962812501763296,-5.3533106236915,100001337,"100001337","Lipid","Long Chain Polyunsaturated Fatty Acid (n3 and n6)",1614,"NAMED","DTOSIQBPPRVQHS-PDBXOOCHSA-N","O=C(O)CCCCCCC/C=C\C/C=C\C/C=C\CC","linolenate [alpha or gamma; (18:3n3 or 6)]","linolenate (18:3n3 or 3n6)",NA,4444437,"HMDB0003073,HMDB0001388","C06426,C06427",52809335280934,NA,NA,NA,34035,34035,34035,209,209,209,143703,143703,143703,"Neg","Neg","Neg",143703,34035,209,"Neg",0.0361381189646864,0.0360136478316278
0.0148597449519294,0.0829847057748995,0.257518231608713,0.797023713323446,0.962812501763296,-5.35351738969522,100008990,"100008990","Lipid","Phosphatidylethanolamine (PE)",2461,"NAMED","DRIVXEVMDWCWLI-CAQMIEAISA-N","O=C(CCCCCCCCCCCCCCC)OC[C@]([H])(COP(OCCN)(O)=O)OC(CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O","1-palmitoyl-2-arachidonoyl-GPE (16:0/20:4)*","1-palmitoyl-2-arachidonoyl-GPE (16:0/20:4)*",NA,7825750,"HMDB0005323","C05210",9546800,"PE 36:4","PE 16:0_20:4","Unknown",52464,52464,52464,402,402,402,165131,165131,165131,"Pos Late","Pos Late","Pos Late",165131,52464,402,"Pos Late",0.0359972572925587,0.0358732713317347
0.0172700303656645,-0.183771837241005,0.248708037812445,0.803822615906833,0.962812501763296,-5.35529081552598,100005353,"100005353","Lipid","Lysophospholipid",2671,"NAMED","WYIMORDZGCUBAA-UHFFFAOYSA-N","C[N+](CCOP(OCC(O)COC(CCCCCCCCCCCCCCCCCC)=O)([O-])=O)(C)C","1-nonadecanoyl-GPC (19:0)","1-nonadecanoyl-GPC (19:0)","108273-88-7",24823014,NA,NA,NA,"LPC 19:0","LPC 19:0","LPC 19:0/0:0",47087,47087,47087,402,402,402,159895,159895,159895,"Pos Late","Pos Late","Pos Late",159895,47087,402,"Pos Late",0.0347657219138774,0.0346459777511431
0.0105134552181504,0.00786910250798658,0.247822716961638,0.804506817683353,0.962812501763296,-5.35546554146931,100015687,"100015687","Lipid","Phosphatidylethanolamine (PE)",2493,"NAMED","XWVCHGXTKMKQBL-RGNSOIIYSA-N","O=C(CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)OC(COP(OCCN)(O)=O)CO/C=C/CCCCCC/C=C\CCCCCCCC","phosphatidylethanolamine (P-18:1/20:4, P-16:0/22:5n3)*","phosphatidylethanolamine (P-18:1/20:4, P-16:0/22:5n3)*",NA,NA,"HMDB0011360",NA,53480850,"PE O-38:6","Unknown","Unknown",57411,57411,57411,402,402,402,211060,211060,211060,"Pos Late","Pos Late","Pos Late",211060,57411,402,"Pos Late",0.0346419670936696,0.0345226491817512
-0.0372522316655779,-0.354886645044903,-0.246766943667668,0.805322778547462,0.962812501763296,-5.35567317128282,100001396,"100001396","Xenobiotics","Xanthine Metabolism",4807,"NAMED","PFWLFWPASULGAN-UHFFFAOYSA-N","OC1=C(N2C)C(N=C2)=NC(O)=N1","7-methylxanthine","7-methylxanthine","552-62-5",61660,"HMDB0001991","C16353",68374,NA,NA,NA,34390,34390,34390,400,400,400,156093,156093,156093,"Pos Early","Pos Early","Pos Early",156093,34390,400,"Pos Early",-0.034494385531509,-0.0343755759372558
0.00693700532119651,0.0441967548239898,0.2401581082521,0.810435138958055,0.962812501763296,-5.35695280691267,100006294,"100006294","Lipid","Sphingomyelins",3170,"NAMED","FJJANLYCZUNFSE-TWKUQIQBSA-N","CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](NC(CCCCCCCCCCCCCCCCCCCCC)=O)COP([O-])(OCC[N+](C)(C)C)=O","behenoyl sphingomyelin (d18:1/22:0)*","behenoyl sphingomyelin (d18:1/22:0)*",NA,24846873,"HMDB0012103",NA,44260125,"SM 40:1;O2","SM 18:1;O2_22:0","SM 18:1;O2/22:0",48492,48492,48492,402,402,402,164533,164533,164533,"Pos Late","Pos Late","Pos Late",164533,48492,402,"Pos Late",0.033570567643462,0.033454939970752
0.0229897481683134,0.11713355739608,0.23915616699422,0.811211079257502,0.962812501763296,-5.35714370728772,100015593,"100015593","Lipid","Phosphatidylethanolamine (PE)",2486,"NAMED","DPRXQVIZBLENFV-UFHXWEBOSA-N","CCCCCCCCCCCCCCCCCC(OCC(OC(CC/C=C/C/C=C/C/C=C/C/C=C/C/C=C/CCCCC)=O)COP(O)(OCCN)=O)=O","1-stearoyl-2-docosapentaenoyl-GPE (18:0/22:5n6)*","1-stearoyl-2-docosapentaenoyl-GPE (18:0/22:5n6)*",NA,NA,"HMDB0009010",NA,53479611,"PE 40:5","PE 18:0_22:5(4,7,10,13,16)","Unknown",57338,57338,57338,402,402,402,210839,210839,210839,"Pos Late","Pos Late","Pos Late",210839,57338,402,"Pos Late",0.0334305110073682,0.0333153657340937
0.00902972562324073,-0.0274529405568392,0.23891192237965,0.811400090924335,0.962812501763296,-5.35719019771467,100001869,"100001869","Lipid","Phosphatidylcholine (PC)",2378,"NAMED","PSVRFUPOQYJOOZ-QNPWAGBNSA-N","C[N+](C)(CCOP([O-])(OC[C@@]([H])(COC(CCCCCCCCCCCCCCCCC)=O)OC(CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O)=O)C","1-stearoyl-2-arachidonoyl-GPC (18:0/20:4)","1-stearoyl-2-arachidonoyl-GPC (18:0/20:4)","35418-59-8",17347139,"HMDB0008048",NA,16219824,"PC 38:4","PC 18:0_20:4","Unknown",42450,42450,42450,402,402,402,164205,164205,164205,"Pos Late","Pos Late","Pos Late",164205,42450,402,"Pos Late",0.0333963692063078,0.0332813415282149
-0.0393777157547843,0.0905484399596164,-0.23825354391717,0.811910141055524,0.962812501763296,-5.35731505638496,100021093,"100021093","Lipid","Secondary Bile Acid Metabolism",3611,"NAMED","IJHJZQKOSUFQCX-WZJRQFJBSA-N","[H][C@@](CCC(NCCS(O)(=O)=O)=O)([C@]1(CC[C@]2([C@@]3([C@@H](C[C@@]4(C[C@H](S(O)(=O)=O)CC[C@@]4([C@]3(C[C@H]([C@]12C)O)[H])C)[H])O)[H])[H])[H])C","taurochenodeoxycholic acid 3-sulfate","taurochenodeoxycholic acid 3-sulfate",NA,24850141,"HMDB0002486",NA,52931550,NA,NA,NA,62890,62890,62890,209,209,209,220741,220741,220741,"Neg","Neg","Neg",220741,62890,209,"Neg",-0.0333043375906754,-0.0331896268986294
0.0107424796451239,-0.057907708418053,0.233450999351839,0.815632132727747,0.962812501763296,-5.35821585741373,100001501,"100001501","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Monounsaturated)",1931,"NAMED","IPOLTUVFXFHAHI-WHIOSMTNSA-N","[O-]C(C[C@@H](OC(CCCCCCC/C=C\CCCCCCCC)=O)C[N+](C)(C)C)=O","oleoylcarnitine (C18:1)","oleoylcarnitine (C18:1)","38677-66-6",21403150,"HMDB0005065",NA,6441392,NA,NA,NA,35160,35160,35160,402,402,402,158710,158710,158710,"Pos Late","Pos Late","Pos Late",158710,35160,402,"Pos Late",0.0326330125691527,0.0325206141332084
0.0139211520978075,-0.044949131737026,0.229906899771478,0.818381518178957,0.962812501763296,-5.3588688596055,100015625,"100015625","Lipid","Hexosylceramides (HCER)",3131,"NAMED","BZVOAOVDSULRAB-NUBHLNQHSA-N","[H][C@](NC(CCCCCCCCCCCCCCCCCCCCC)=O)(CO[C@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@@H](CO)O1)[C@@](O)([H])/C=C/CCCCCCCC/C=C\CCC","glycosyl-N-behenoyl-sphingadienine (d18:2/22:0)*","glycosyl-N-behenoyl-sphingadienine (d18:2/22:0)*",NA,NA,NA,NA,NA,"HexCer 40:2;O2","HexCer 18:2;O2_22:0","HexCer 18:2;O2/22:0",57421,57421,57421,402,402,402,211074,211074,211074,"Pos Late","Pos Late","Pos Late",211074,57421,402,"Pos Late",0.0321375996282214,0.0320269075514307
0.0274786110991709,0.0212300137986648,0.225840237396191,0.821539060408696,0.962812501763296,-5.35960584428555,100002018,"100002018","Lipid","Androgenic Steroids",3446,"NAMED","LERFMBCTNMFXCT-ILBJSTGGSA-N","C[C@@]12[C@](CCC3C2CC[C@@]4(C)C3CC[C@@H]4O)([H])C[C@H](OS(=O)(O)=O)CC1","5alpha-androstan-3alpha,17beta-diol monosulfate (1)","5alpha-androstan-3alpha,17beta-diol monosulfate (1)",NA,NA,"HMDB0247995",NA,121596226121596000,NA,NA,NA,37186,37186,37186,209,209,209,144270,144270,144270,"Neg","Neg","Neg",144270,37186,209,"Neg",0.0315691401023436,0.0314604059802919
0.0184984031164211,0.150099448589791,0.221504055081332,0.82490907910095,0.962812501763296,-5.36037719241411,100020343,"100020343","Lipid","Long Chain Polyunsaturated Fatty Acid (n3 and n6)",1595,"NAMED","HXHZGHRLVRFQDR-HZJYTTRNSA-N","OC(CCC/C=C\C/C=C\CCCCC)=O","tetradecadienoate (14:2)*","tetradecadienoate (14:2)*","39039-37-7",4471834,"HMDB0000560",NA,5312409,NA,NA,NA,62850,62850,62850,209,209,209,220619,220619,220619,"Neg","Neg","Neg",220619,62850,209,"Neg",0.0309630056571032,0.0308563592541511
-0.00664486526083796,-0.0338108967075135,-0.214567808658116,0.830306446954097,0.962812501763296,-5.3615800309285,100006314,"100006314","Lipid","Sphingomyelins",3179,"NAMED","LQINJRUGTUOHGS-YPDYIYJKSA-N","CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](NC(CCCCCCCCCCCCCC)=O)COP([O-])(OCC[N+](C)(C)C)=O","sphingomyelin (d17:1/16:0, d18:1/15:0, d16:1/17:0)*","sphingomyelin (d17:1/16:0, d18:1/15:0, d16:1/17:0)*","121999-58-4",28532779,"HMDB0240617,HMDB0240608",NA,NA,"SM 33:1;O2","Unknown","Unknown",52433,52433,52433,402,402,402,164557,164557,164557,"Pos Late","Pos Late","Pos Late",164557,52433,402,"Pos Late",-0.029993420530717,-0.0298901136861795
0.0071799186859529,0.0536445595946723,0.211602633717222,0.832616298612035,0.962812501763296,-5.36208254096173,100008904,"100008904","Lipid","Phosphatidylcholine (PC)",2367,"NAMED","ATHVAWFAEPLPPQ-VRDBWYNSSA-N","O=C(CCCCCCCCCCCCCCCCC)OC[C@]([H])(COP(OCC[N+](C)(C)C)([O-])=O)OC(CCCCCCC/C=C\CCCCCCCC)=O","1-stearoyl-2-oleoyl-GPC (18:0/18:1)","1-stearoyl-2-oleoyl-GPC (18:0/18:1)","56421-10-4",24766704,"HMDB0008038",NA,24778825,"PC 36:1","PC 18:0_18:1","Unknown",52438,52438,52438,402,402,402,164562,164562,164562,"Pos Late","Pos Late","Pos Late",164562,52438,402,"Pos Late",0.0295789327307736,0.0294770535135608
-0.00953669562671,-0.0188315097481812,-0.211593643719438,0.832623423330076,0.962812501763296,-5.3620840060942,100009038,"100009038","Lipid","Dihydrosphingomyelins",3161,"NAMED","MJAFYELZQYPMQG-MPQUPPDSSA-N","[H][C@](NC(CCCCCCCCCCCCC)=O)(COP(OCC[N+](C)(C)C)([O-])=O)[C@@](O)([H])CCCCCCCCCCCCCCC","myristoyl dihydrosphingomyelin (d18:0/14:0)*","myristoyl dihydrosphingomyelin (d18:0/14:0)*",NA,24846886,"HMDB0012085",NA,44260138,"SM 32:0;O2","SM 18:0;O2_14:0","SM 18:0;O2/14:0",57365,57365,57365,402,402,402,210891,210891,210891,"Pos Late","Pos Late","Pos Late",210891,57365,402,"Pos Late",-0.0295776760614447,-0.0294758011725993
-0.00377692981232467,0.0205280108466151,-0.210673672847267,0.833340253459627,0.962812501763296,-5.36223853472459,1537,"1537","Lipid","Phosphatidylcholine (PC)",2331,"NAMED","JLPULHDHAOZNQI-ZTIMHPMXSA-N","O=P([O-])(OC[C@@H](COC(CCCCCCCCCCCCCCC)=O)OC(CCCCCCC/C=C\C/C=C\CCCCC)=O)OCC[N+](C)(C)C","1-palmitoyl-2-linoleoyl-GPC (16:0/18:2)","1-palmitoyl-2-linoleoyl-GPC (16:0/18:2)","40811-94-7",4450224,"HMDB0007973",NA,5287971,"PC 34:2","PC 16:0_18:2","Unknown",42446,42446,42446,402,402,402,165129,165129,165129,"Pos Late","Pos Late","Pos Late",165129,42446,402,"Pos Late",-0.0294490776784086,-0.0293476457231443
-0.0102989704911242,-0.0788056248219803,-0.208142726693291,0.835313500087241,0.962812501763296,-5.36266001161085,100015882,"100015882","Lipid","Hexosylceramides (HCER)",3141,"NAMED","FXNTXJCUSRJUFN-QOSDPKFLSA-N","OCC(NC(CCCCCCCCCCCCCCCCCCC)=O)C(OC1OC(CO)C(O)C(O)C1O)/C=C/CCCCCCCCCCCCC","glycosyl ceramide (d18:1/20:0, d16:1/22:0)*","glycosyl ceramide (d18:1/20:0, d16:1/22:0)*",NA,NA,NA,NA,NA,"HexCer 38:1;O2","Unknown","Unknown",57595,57595,57595,402,402,402,212143,212143,212143,"Pos Late","Pos Late","Pos Late",212143,57595,402,"Pos Late",-0.0290952886696493,-0.0289950752758388
-0.0203359692077714,-0.101064565296799,-0.203185869276837,0.839180884687341,0.962812501763296,-5.36347081412047,100001987,"100001987","Lipid","Androgenic Steroids",3454,"NAMED","JHFAETDERBWUOO-ARKAXQQOSA-N","C[C@@]12[C@](CCC3C2CC[C@@]4(C)C3CC[C@@H]4OS(=O)(O)=O)([H])C[C@@H](OS(=O)(O)=O)CC1","5alpha-androstan-3beta,17beta-diol disulfate","5alpha-androstan-3beta,17beta-diol disulfate","571-20-0",NA,"HMDB00493","C12525",90186325,NA,NA,NA,37190,37190,37190,209,209,209,144226,144226,144226,"Neg","Neg","Neg",144226,37190,209,"Neg",-0.028402392983515,-0.0283045661420103
0.0195765866329252,0.0778341320483411,0.199666871165292,0.841928819778922,0.962812501763296,-5.36403456769,181,"181","Lipid","Medium Chain Fatty Acid",1547,"NAMED","POULHZVOKOAJMA-UHFFFAOYSA-N","O=C(O)CCCCCCCCCCC","laurate (12:0)","laurate (12:0)","143-07-7",3756,"HMDB0000638","C02679",3893,NA,NA,NA,1645,1645,1645,209,209,209,125740,125740,125740,"Neg","Neg","Neg",125740,1645,209,"Neg",0.0279104888583508,0.0278143562905264
-0.0150920966273634,0.0738507074998173,-0.197897019826633,0.843311606556105,0.962812501763296,-5.36431438220793,100002259,"100002259","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Monounsaturated)",1925,"NAMED","OQWOHRPOYAVIOK-KTKRTIGZSA-N","O=C([O-])CC(OC(CC/C=C\CCCCC)=O)C[N+](C)(C)C","cis-4-decenoylcarnitine (C10:1)","cis-4-decenoylcarnitine (C10:1)","98930-66-6",28639171,"HMDB0013205",NA,57357170,NA,NA,NA,38178,38178,38178,402,402,402,159020,159020,159020,"Pos Late","Pos Late","Pos Late",159020,38178,402,"Pos Late",-0.0276630896990397,-0.0275678092523151
0.0107651067928131,-0.0802469156292637,0.196770929236034,0.844191675899272,0.962812501763296,-5.36449112149714,1137,"1137","Lipid","Endocannabinoid",2204,"NAMED","BOWVQLFMWHZBEF-KTKRTIGZSA-N","O=C(NCCO)CCCCCCC/C=C\CCCCCCCC","oleoyl ethanolamide (18:1)","oleoyl ethanolamide (18:1)","111-58-0,11-58-0",4446574,"HMDB0002088",NA,5283454,NA,NA,NA,38102,38102,38102,209,209,209,127707,127707,127707,"Neg","Neg","Neg",127707,38102,209,"Neg",0.0275056788141043,0.0274109405403473
0.00860602268158622,0.00215447142911424,0.189718295278673,0.84970790676054,0.962812501763296,-5.36557509956811,439,"439","Lipid","Long Chain Saturated Fatty Acid",1559,"NAMED","QIQXTHQIDYTFRH-UHFFFAOYSA-N","CCCCCCCCCCCCCCCCCC(O)=O","stearate (18:0)","stearate (18:0)","57-11-4",5091,"HMDB0000827","C01530",5281,NA,NA,NA,1358,1358,1358,209,209,209,125724,125724,125724,"Neg","Neg","Neg",125724,1358,209,"Neg",0.0265198244240388,0.0264284817451959
-0.00466836119316004,0.0187019894803839,-0.186694596478944,0.852075081255197,0.962812501763296,-5.36602776296573,100008957,"100008957","Lipid","Sphingomyelins",3194,"NAMED","TXFLWJQVQCDUDZ-BRUGZULGSA-N","[H][C@](NC(CCCCCCCCCCCCC/C=C\CCCCCCCC)=O)(COP(OCC[N+](C)(C)C)([O-])=O)[C@@](O)([H])/C=C/CCCCCCCC/C=C\CCC","sphingomyelin (d18:2/24:1, d18:1/24:2)*","sphingomyelin (d18:2/24:1, d18:1/24:2)*",NA,NA,"HMDB0240636,HMDB0240615",NA,85336023,"SM 42:3;O2","Unknown","Unknown",52437,52437,52437,402,402,402,164561,164561,164561,"Pos Late","Pos Late","Pos Late",164561,52437,402,"Pos Late",-0.0260971558502873,-0.0260072689759465
-0.0128280820975644,-0.118505433670196,-0.186347815047416,0.852346770408251,0.962812501763296,-5.36607917158711,100015836,"100015836","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Monounsaturated)",1935,"NAMED","ONGUASHYQLGIFC-OCOZRVBESA-N","O=C(OC(C[N+](C)(C)C)CC([O-])=O)CCC/C=C/CCCCCCCCCCCCCCCCCCCC","ximenoylcarnitine (C26:1)*","ximenoylcarnitine (C26:1)*",NA,NA,NA,NA,NA,NA,NA,NA,57517,57517,57517,402,402,402,211218,211218,211218,"Pos Late","Pos Late","Pos Late",211218,57517,402,"Pos Late",-0.0260486809118839,-0.0259589610005915
-0.00668423514476724,0.0500268676933005,-0.186210471650031,0.852454232196351,0.962812501763296,-5.36609955769237,100009364,"100009364","Lipid","Phosphatidylcholine (PC)",2373,"NAMED","QLAPQVPZKNRKSF-FYBVJDQOSA-N","CCCCCCCCCCCCCCCCCC(OCC(OC(CC/C=C/C/C=C/CCCCCCCCCCCC)=O)COP([O-])(OCC[N+](C)(C)C)=O)=O","phosphatidylcholine (18:0/20:2, 20:0/18:2)*","phosphatidylcholine (18:0/20:2, 20:0/18:2)*",NA,NA,"HMDB0008143,HMDB0008045",NA,NA,"PC 38:2","Unknown","Unknown",53192,53192,53192,402,402,402,166622,166622,166622,"Pos Late","Pos Late","Pos Late",166622,53192,402,"Pos Late",-0.0260294823270605,-0.0259398285417779
0.011367738946775,-0.0222077111725685,0.181854261880113,0.855867511200772,0.962812501763296,-5.36673715700997,100001383,"100001383","Lipid","Lysophospholipid",2645,"NAMED","VXUOFDJKYGDUJI-OAQYLSRUSA-N","CCCCCCCCCCCCCC(OC[C@](O)([H])COP(OCC[N+](C)(C)C)([O-])=O)=O","1-myristoyl-GPC (14:0)","1-myristoyl-GPC (14:0)","20559-16-4",405289,"HMDB0010379","C04230",460604,"LPC 14:0","LPC 14:0","LPC 14:0/0:0",45453,45453,45453,402,402,402,159645,159645,159645,"Pos Late","Pos Late","Pos Late",159645,45453,402,"Pos Late",0.0254205483384707,0.025332991914802
0.0123422822151407,-0.0392114370393327,0.178551571793937,0.858457046903158,0.962812501763296,-5.36721052974555,1087,"1087","Lipid","Long Chain Monounsaturated Fatty Acid",1592,"NAMED","DPUOLQHDNGRHBS-KTKRTIGZSA-N","OC(CCCCCCCCCCC\C=C/CCCCCCCC)=O","erucate (22:1n9)","erucate (22:1n9)","112-86-7",7924,"HMDB0002068","C08316",82165281116,NA,NA,NA,1552,1552,1552,209,209,209,125983,125983,125983,"Neg","Neg","Neg",125983,1552,209,"Neg",0.0249588808905119,0.0248729145958258
0.0151882440058407,-0.0306052350667713,0.17814349684843,0.858777112727447,0.962812501763296,-5.36726841690826,100001392,"100001392","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Medium Chain)",1906,"NAMED","FUJLYHJROOYKRA-UHFFFAOYSA-N","[O-]C(CC(C[N+](C)(C)C)OC(CCCCCCCCCCC)=O)=O","laurylcarnitine (C12)","laurylcarnitine (C12)","25518-54-1",8602997,"HMDB0002250",NA,168381,NA,NA,NA,34534,34534,34534,402,402,402,158670,158670,158670,"Pos Late","Pos Late","Pos Late",158670,34534,402,"Pos Late",0.0249018380212894,0.0248160682003205
0.029124400934573,-0.135851040464881,0.178000572111551,0.858889218556428,0.962812501763296,-5.36728866008106,100002015,"100002015","Lipid","Progestin Steroids",3349,"NAMED","LSQGWMYMIHQKSA-UHFFFAOYSA-N","CC(OS(=O)(O)=O)C1CCC2C3CCC4CC(OS(=O)(O)=O)CCC4(C)C3CCC21C","5alpha-pregnan-diol disulfate","5alpha-pregnan-diol disulfate",NA,4302261,"HMDB0240581,HMDB0240582",NA,30822775127902,NA,NA,NA,46172,46172,46172,209,209,209,144285,144285,144285,"Neg","Neg","Neg",144285,46172,209,"Neg",0.0248818592473798,0.0247961582396391
