"logFC","AveExpr","t","P.Value","adj.P.Val","B","CHEM_ID","Original_ID","SUPER_PATHWAY","SUB_PATHWAY","PATHWAY_SORTORDER","TYPE","INCHIKEY","SMILES","CHEMICAL_NAME","PLOT_NAME","CAS","CHEMSPIDER","HMDB","KEGG","PUBCHEM","LIPID SPECIES LEVEL","LIPID MOLECULAR SPECIES LEVEL","LIPID SN POSITION LEVEL","COMP_ID_1","COMP_ID_2","COMP_ID_3","LIB_ID_1","LIB_ID_2","LIB_ID_3","CHRO_LIB_ENTRY_ID_1","CHRO_LIB_ENTRY_ID_2","CHRO_LIB_ENTRY_ID_3","PLATFORM_1","PLATFORM_2","PLATFORM_3","CHRO_LIB_ENTRY_ID","COMP_ID","LIB_ID","PLATFORM"
0.0196389176834871,-0.200828874334279,0.145115610091975,0.884672538346381,0.979623928052606,-5.4498025374559,100020497,"100020497","Xenobiotics","Food Component/Plant",5225,"NAMED",NA,NA,"sulfate of piperine metabolite C16H19NO3 (3)*","sulfate of piperine metabolite C16H19NO3 (3)*",NA,NA,NA,NA,NA,NA,NA,NA,62296,62296,62296,209,209,209,219275,219275,219275,"Neg","Neg","Neg",219275,62296,209,"Neg"
-0.00905745625268073,-0.00193324916848434,-0.143768043347803,0.885736081611729,0.979623928052606,-5.44996284381395,100001300,"100001300","Amino Acid","Leucine, Isoleucine and Valine Metabolism",431,"NAMED","NGEWQZIDQIYUNV-UHFFFAOYSA-N","OC(C(O)=O)C(C)C","alpha-hydroxyisovalerate","alpha-hydroxyisovalerate","600-37-3",90190,"HMDB0000407",NA,99823,NA,NA,NA,33937,46537,33937,209,305,209,126093,146562,126093,"Neg","Polar","Neg",146562,46537,305,"Polar"
-0.0136323200637939,0.230685436215693,-0.142663693168892,0.88660782448928,0.979623928052606,-5.4500931022212,100001740,"100001740","Carbohydrate","Fructose, Mannose and Galactose Metabolism",1391,"NAMED","FBPFZTCFMRRESA-UHFFFAOYSA-N","OCC(O)C(O)C(O)C(O)CO","mannitol/sorbitol","mannitol/sorbitol",NA,440,"HMDB0000247,HMDB0000765","C00392,C00794",57806251,NA,NA,NA,46142,46142,46142,305,305,305,146560,146560,146560,"Polar","Polar","Polar",146560,46142,305,"Polar"
-0.011771600664309,0.0662335473546396,-0.139580590860066,0.889042263472399,0.979623928052606,-5.45045143906412,100001977,"100001977","Cofactors and Vitamins","Vitamin A Metabolism",4639,"NAMED","DMASLKHVQRHNES-QQGJMDNJSA-N","CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)CCCC2(C)C)C(C)(C)CC(O)C1","beta-cryptoxanthin","beta-cryptoxanthin","472-70-8",4904571,"HMDB0033844","C08591",5281235,NA,NA,NA,57591,57591,57591,402,402,402,211608,211608,211608,"Pos Late","Pos Late","Pos Late",211608,57591,402,"Pos Late"
0.0072510156421215,0.160977012947037,0.125912116014279,0.899847315158963,0.987802315888787,-5.45194579174867,100001266,"100001266","Amino Acid","Urea cycle; Arginine and Proline Metabolism",508,"NAMED","SNEIUMQYRCDYCH-LURJTMIESA-N","O=C(O)[C@@H](NC(C)=O)CCCNC(N)=N","N-acetylarginine","N-acetylarginine","155-84-0",60752,"HMDB0004620","C02562",67427,NA,NA,NA,33953,33953,33953,400,400,400,156051,156051,156051,"Pos Early","Pos Early","Pos Early",156051,33953,400,"Pos Early"
0.0063442932724111,0.0453684951573977,0.114523523379239,0.908864423414229,0.98947754420012,-5.45307338457715,35,"35","Amino Acid","Glutamate Metabolism",64,"NAMED","DWAKNKKXGALPNW-UHFFFAOYSA-N","OC(C1CCC=N1)=O","S-1-pyrroline-5-carboxylate","S-1-pyrroline-5-carboxylate","2906-39-0",10140206,"HMDB0001301","C04322",11966181,NA,NA,NA,42370,42370,42370,400,400,400,166164,166164,166164,"Pos Early","Pos Early","Pos Early",166164,42370,400,"Pos Early"
0.0183523191427811,-0.360431209002544,0.111206356111601,0.911493114391016,0.98947754420012,-5.45338173279275,100020502,"100020502","Xenobiotics","Food Component/Plant",5230,"NAMED",NA,NA,"sulfate of piperine metabolite C18H21NO3 (1)*","sulfate of piperine metabolite C18H21NO3 (1)*",NA,NA,NA,NA,NA,NA,NA,NA,62297,62297,62297,209,209,209,219276,219276,219276,"Neg","Neg","Neg",219276,62297,209,"Neg"
0.00692439461284064,0.0245183275702232,0.10917114242303,0.913106403326275,0.98947754420012,-5.45356643106665,1024,"1024","Cofactors and Vitamins","Pantothenate and CoA Metabolism",4540,"NAMED","GHOKWGTUZJEAQD-ZETCQYMHSA-N","O=C(NCCC(O)=O)[C@H](O)C(C)(C)CO","pantothenate","pantothenate (Vitamin B5)","137-08-6",6361,"HMDB0000210","C00864",6613,NA,NA,NA,1508,1508,1508,209,209,209,124797,124797,124797,"Neg","Neg","Neg",124797,1508,209,"Neg"
0.00624128647022926,-0.0937707324642622,0.0982359086166199,0.921780612602727,0.98947754420012,-5.4545004128824,100001295,"100001295","Peptide","Gamma-glutamyl Amino Acid",664,"NAMED","CATMPQFFVNKDEY-AAEUAGOBSA-N","O=C(O)[C@@H](N)CCC(N[C@@H](CC1=CNC2=C1C=CC=C2)C(O)=O)=O","gamma-glutamyltryptophan","gamma-glutamyltryptophan","66471-20-3",2302065,"HMDB0029160",NA,3989307,NA,NA,NA,33947,33947,33947,400,209,400,156045,126107,156045,"Pos Early","Neg","Pos Early",156045,33947,400,"Pos Early"
0.0182401334327953,-0.136822624697583,0.0946706064762316,0.924610803732357,0.98947754420012,-5.45478363778447,100006375,"100006375","Xenobiotics","Benzoate Metabolism",4746,"NAMED","NTXOJWKIHIOUQN-UHFFFAOYSA-N","OC1=C(C=CC=C1OS(=O)(O)=O)OC","3-methoxycatechol sulfate (1)","3-methoxycatechol sulfate (1)",NA,NA,NA,NA,129892430,NA,NA,NA,48763,48763,48763,209,209,209,155127,155127,155127,"Neg","Neg","Neg",155127,48763,209,"Neg"
0.00975576601859585,-0.395042635798498,0.0946184452657885,0.924652217286657,0.98947754420012,-5.45478770373111,100021472,"100021472","Amino Acid","Phenylalanine Metabolism",148,"NAMED","CWAGPBPLOYGROC-UHFFFAOYSA-N","OC(CCC(NC(CC1=CC=CC=C1)C(O)=O)=O)=O","N-succinyl-phenylalanine","N-succinyl-phenylalanine",NA,2384788,NA,NA,3131586,NA,NA,NA,63855,63855,63855,209,209,209,223466,223466,223466,"Neg","Neg","Neg",223466,63855,209,"Neg"
-0.00783267732125065,-0.169003396008884,-0.0915487507601499,0.92708976753255,0.98947754420012,-5.45502303904788,100001103,"100001103","Amino Acid","Glutamate Metabolism",56,"NAMED","ZGEYCCHDTIDZAE-UHFFFAOYSA-N","O=C(CCC(C(O)=O)N)OC","glutamate, gamma-methyl ester","glutamate, gamma-methyl ester","1499-55-4,1499-55-4",66546,"HMDB0061715",NA,68662,NA,NA,NA,33487,33487,33487,400,400,400,156024,156024,156024,"Pos Early","Pos Early","Pos Early",156024,33487,400,"Pos Early"
-0.013394345905329,-0.137223986947143,-0.0881289152534633,0.929806161222889,0.98947754420012,-5.45527607874333,100001756,"100001756","Xenobiotics","Benzoate Metabolism",4728,"NAMED","DWZGLEPNCRFCEP-UHFFFAOYSA-N","O=S(OC1=CC=C(CC)C=C1)(O)=O","4-ethylphenylsulfate","4-ethylphenyl sulfate","123-07-9",NA,"HMDB0062551","C13637",20822574,NA,NA,NA,36099,36099,36099,209,209,209,144224,144224,144224,"Neg","Neg","Neg",144224,36099,209,"Neg"
0.00487481582377125,0.0549353312521876,0.0855300867722064,0.931870974846004,0.98947754420012,-5.45546192967974,1001,"1001","Amino Acid","Urea cycle; Arginine and Proline Metabolism",522,"NAMED","PMMYEEVYMWASQN-DMTCNVIQSA-N","O[C@@H]1C[C@@H](C(O)=O)NC1","trans-4-hydroxyproline","hydroxyproline","51-35-4",5605,"HMDB0000725","C01157",5810,NA,NA,NA,32306,32306,32306,400,400,400,155905,155905,155905,"Pos Early","Pos Early","Pos Early",155905,32306,400,"Pos Early"
-0.0161954784868192,-0.268417303382453,-0.0768102072787879,0.938802348364409,0.990938883522161,-5.45604487458495,100003473,"100003473","Xenobiotics","Food Component/Plant",5022,"NAMED","XUHLIQGRKRUKPH-ITZCMCNPSA-N","C=CCS(C[C@H](N)C(O)=O)=O","alliin","alliin","556-27-4",78760,"HMDB0301759","C08265",87310,NA,NA,NA,41494,41494,41494,400,400,400,156849,156849,156849,"Pos Early","Pos Early","Pos Early",156849,41494,400,"Pos Early"
-0.00367491206470094,0.0109395899843054,-0.065416755495153,0.947865856284048,0.990938883522161,-5.45671218723898,100001541,"100001541","Amino Acid","Leucine, Isoleucine and Valine Metabolism",402,"NAMED","RILPIWOPNGRASR-UHFFFAOYSA-N","O=C(C(C(CC)C)O)O","2-hydroxy-3-methylvalerate","2-hydroxy-3-methylvalerate","488-15-3",144317,"HMDB0000317",NA,164623,NA,NA,NA,36746,36746,36746,209,209,209,128281,128281,128281,"Neg","Neg","Neg",128281,36746,209,"Neg"
-0.0120817170898022,-0.697096098983028,-0.0651575442365741,0.948072142439429,0.990938883522161,-5.45672612536669,100004326,"100004326","Xenobiotics","Chemical",6322,"NAMED","CGFRVKXGZRODPA-UHFFFAOYSA-N","CC(C1=CC=CC(OS(=O)(O)=O)=C1)=O","3-acetylphenol sulfate","3-acetylphenol sulfate",NA,16230535,"HMDB0304930",NA,NA,NA,NA,NA,48693,48693,48693,209,209,209,207571,207571,207571,"Neg","Neg","Neg",207571,48693,209,"Neg"
0.00520571066435023,0.0637026513382854,0.0648521029227249,0.948315223992217,0.990938883522161,-5.4567424783225,100001550,"100001550","Xenobiotics","Food Component/Plant",5139,"NAMED","XULZWQRXYTVUTE-ZETCQYMHSA-N","C[N+]1(C)[C@@H](CCCC1)[C@]([O-])=O","homostachydrine*","homostachydrine*","1195-94-4",390180,"HMDB0033433","C08283",441447,NA,NA,NA,33009,33009,33009,400,400,400,155996,155996,155996,"Pos Early","Pos Early","Pos Early",155996,33009,400,"Pos Early"
0.00629132635150043,-0.0458841759779877,0.0587013351224496,0.953211229573581,0.990938883522161,-5.45705543011484,100003434,"100003434","Amino Acid","Histidine Metabolism",83,"NAMED","ZCKYOWGFRHAZIQ-UHFFFAOYSA-N","OC(CCC1=CN=CN1)=O","imidazole propionate","imidazole propionate","1074-59-5",63798,"HMDB0002271",NA,70630,NA,NA,NA,40730,40730,40730,400,400,400,156802,156802,156802,"Pos Early","Pos Early","Pos Early",156802,40730,400,"Pos Early"
-0.00525392761833576,-0.103694331721748,-0.0536127138829133,0.957263114361346,0.990938883522161,-5.45729078764794,100002514,"100002514","Amino Acid","Histidine Metabolism",80,"NAMED","VWFWNXQAMGDPGG-UHFFFAOYSA-N","O=C1NC(C(CCC(O)=O)N1)=O","hydantoin-5-propionate","hydantoin-5-propionate","5624-26-0",761,"HMDB0001212","C05565",782,NA,NA,NA,40473,40473,40473,305,305,305,152212,152212,152212,"Polar","Polar","Polar",152212,40473,305,"Polar"
0.00270579140312185,0.066493742039894,0.0487468873598536,0.961138633099036,0.990938883522161,-5.45749589422877,100015966,"100015966","Cofactors and Vitamins","Vitamin A Metabolism",4635,"NAMED","JKQXZKUSFCKOGQ-DKLMTRRASA-N","CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)CC(O)CC2(C)C)C(C)(C)CC(O)C1","carotene diol (1)","carotene diol (1)",NA,NA,NA,NA,NA,NA,NA,NA,57635,57635,57635,402,402,402,212257,212257,212257,"Pos Late","Pos Late","Pos Late",212257,57635,402,"Pos Late"
0.00236064423027882,-0.119898270514683,0.0483949830859443,0.961418953559928,0.990938883522161,-5.45750997173213,100001485,"100001485","Peptide","Gamma-glutamyl Amino Acid",657,"NAMED","SNCKGJWJABDZHI-SIPWABPFSA-N","CCC(C)[C@@H](C(O)=O)NC(CC[C@@H](C(O)=O)N)=O","gamma-glutamylisoleucine*","gamma-glutamylisoleucine*",NA,21403145,"HMDB0011170",NA,22885096,NA,NA,NA,34456,34457,34456,400,209,400,156123,144316,156123,"Pos Early","Neg","Pos Early",156123,34456,400,"Pos Early"
0.00369125808907622,0.0526858717856856,0.0408122222909305,0.96746034518997,0.990938883522161,-5.45778853397725,100020837,"100020837","Xenobiotics","Drug - Topical Agents",6175,"NAMED","AKEUNCKRJATALU-UHFFFAOYSA-N","OC(C1=C(O)C=CC=C1O)=O","2,6-dihydroxybenzoic acid","2,6-dihydroxybenzoic acid","303-07-1",8974,"HMDB0013676",NA,9338,NA,NA,NA,63042,63042,63042,209,209,209,221621,221621,221621,"Neg","Neg","Neg",221621,63042,209,"Neg"
0.00635603965994158,-0.386770314949651,0.0405981240352828,0.967630951916109,0.990938883522161,-5.45779571172208,100001925,"100001925","Peptide","Dipeptide",782,"NAMED","SZJNCZMRZAUNQT-IUCAKERBSA-N","O=C(N[C@H]1CC(C)C)[C@H]2N(CCC2)C1=O","cyclo(leu-pro)","cyclo(leu-pro)","2873-36-1",5428292,"HMDB0034276",NA,7074739,NA,NA,NA,37104,37104,37104,400,400,400,156323,156323,156323,"Pos Early","Pos Early","Pos Early",156323,37104,400,"Pos Early"
-0.00264039197471189,-0.020931002566187,-0.0369011893477547,0.970577125641568,0.990938883522161,-5.45791369896674,100002154,"100002154","Xenobiotics","Food Component/Plant",5099,"NAMED","SSISHJJTAXXQAX-UHFFFAOYSA-N","S=C1NC(CC(C([O-])=O)[N+](C)(C)C)=CN1","ergothioneine","ergothioneine","58511-63-0",2297320,"HMDB0003045","C05570",5351619,NA,NA,NA,37459,37459,37459,400,400,400,156384,156384,156384,"Pos Early","Pos Early","Pos Early",156384,37459,400,"Pos Early"
-0.000899101368788124,-0.0951379353880438,-0.0138802587380502,0.988930524151548,0.999006418703533,-5.45839511888732,100001540,"100001540","Amino Acid","Glutamate Metabolism",72,"NAMED",NA,"O=C(C(CCC#N)N)O","2-amino-4-cyanobutanoate","2-amino-4-cyanobutanoate","2353-44-8",NA,NA,NA,NA,NA,NA,NA,46225,46225,46225,400,400,400,157124,157124,157124,"Pos Early","Pos Early","Pos Early",157124,46225,400,"Pos Early"
-0.00206760978646414,-0.728481398725949,-0.010291639367544,0.991792321342871,0.999006418703533,-5.4584308408106,100001026,"100001026","Carbohydrate","Fructose, Mannose and Galactose Metabolism",1412,"NAMED","RGHNJXZEOKUKBD-MGCNEYSASA-N","O[C@H]([C@H]([C@H]([C@@H](CO)O)O)O)C(O)=O","galactonate","galactonate","299-28-5",114198,"HMDB0000565","C00880,C15930",12310779128869,NA,NA,NA,27719,27719,27719,305,305,305,152158,152158,152158,"Polar","Polar","Polar",152158,27719,305,"Polar"
-0.0011194271695929,-0.207592449092731,-0.00971191937344336,0.992254638463813,0.999006418703533,-5.45843561634826,100002241,"100002241","Xenobiotics","Xanthine Metabolism",4800,"NAMED","YHNNPKUFPWLTOP-UHFFFAOYSA-N","CN(C1=C(N2)NC(NC1=O)=O)C2=O","7-methylurate","7-methylurate","612-37-3",62375,"HMDB0011107","C16355",69160,NA,NA,NA,39598,39598,39598,400,400,400,156601,156601,156601,"Pos Early","Pos Early","Pos Early",156601,39598,400,"Pos Early"
-0.000490653876596083,-0.109363577943607,-0.00797718745213229,0.993638073479992,0.999006418703533,-5.45844825308744,100022120,"100022120","Amino Acid","Tryptophan Metabolism",270,"NAMED","YLEQTOAIAOPFBY-UHFFFAOYSA-N","OC(C(N)(C)N(C1=C(C2)C=CC=C1)C2=O)=O","oxindolylalanine","oxindolylalanine",NA,NA,NA,NA,20977764,NA,NA,NA,64568,64568,64568,400,400,400,238235,238235,238235,"Pos Early","Pos Early","Pos Early",238235,64568,400,"Pos Early"
7.09477587781671e-05,0.042183723104131,0.00138567779534939,0.998894889808247,0.999006418703533,-5.4584736681074,1442,"1442","Amino Acid","Leucine, Isoleucine and Valine Metabolism",370,"NAMED","AXFYFNCPONWUHW-UHFFFAOYSA-N","CC(C)(O)CC(O)=O","beta-hydroxyisovalerate","beta-hydroxyisovalerate","625-08-1",62571,"HMDB0000754",NA,69362,NA,NA,NA,12129,12129,12129,209,209,209,126017,126017,126017,"Neg","Neg","Neg",126017,12129,209,"Neg"
0.000155895278567963,-0.287946207771254,0.00124583364271387,0.999006418703533,0.999006418703533,-5.45847381965407,100000014,"100000014","Xenobiotics","Benzoate Metabolism",4666,"NAMED","QIAFMBKCNZACKA-UHFFFAOYSA-N","O=C(C1=CC=CC=C1)NCC(O)=O","hippurate","hippurate","495-69-2",451,"HMDB0000714","C01586",464,NA,NA,NA,15753,15753,15753,209,209,209,124647,124647,124647,"Neg","Neg","Neg",124647,15753,209,"Neg"
