"logFC","AveExpr","t","P.Value","adj.P.Val","B","CHEM_ID","Original_ID","SUPER_PATHWAY","SUB_PATHWAY","PATHWAY_SORTORDER","TYPE","INCHIKEY","SMILES","CHEMICAL_NAME","PLOT_NAME","CAS","CHEMSPIDER","HMDB","KEGG","PUBCHEM","LIPID SPECIES LEVEL","LIPID MOLECULAR SPECIES LEVEL","LIPID SN POSITION LEVEL","COMP_ID_1","COMP_ID_2","COMP_ID_3","LIB_ID_1","LIB_ID_2","LIB_ID_3","CHRO_LIB_ENTRY_ID_1","CHRO_LIB_ENTRY_ID_2","CHRO_LIB_ENTRY_ID_3","PLATFORM_1","PLATFORM_2","PLATFORM_3","CHRO_LIB_ENTRY_ID","COMP_ID","LIB_ID","PLATFORM"
0.174632124960956,0.0633733500040553,3.82490424840698,0.000145742240866711,0.0389014143146995,0.78778952314963,100000808,"100000808","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",469,"NAMED","NOKPBJYHPHHWAN-REOHCLBHSA-N","N[C@H](C(O)=O)CSS(O)(=O)=O","cysteine s-sulfate","cysteine s-sulfate","1637-71-4",102939,"HMDB0000731","C05824",115015,NA,NA,NA,22176,22176,22176,400,305,400,155804,165753,155804,"Pos Early","Polar","Pos Early",165753,22176,305,"Polar"
-0.164753082189376,0.066493742039894,-3.66963564111592,0.000266448043251367,0.0389014143146995,0.252476339361625,100015966,"100015966","Cofactors and Vitamins","Vitamin A Metabolism",4635,"NAMED","JKQXZKUSFCKOGQ-DKLMTRRASA-N","CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)CC(O)CC2(C)C)C(C)(C)CC(O)C1","carotene diol (1)","carotene diol (1)",NA,NA,NA,NA,NA,NA,NA,NA,57635,57635,57635,402,402,402,212257,212257,212257,"Pos Late","Pos Late","Pos Late",212257,57635,402,"Pos Late"
-0.3529819231653,-0.0687756776232741,-2.95270149999235,0.00328405667365323,0.204778345178036,-1.94375002974266,100003892,"100003892","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",474,"NAMED","DWPCPZJAHOETAG-IMJSIDKUSA-N","O=C([C@H](CSC[C@@H](C(O)=O)N)N)O","lanthionine","lanthionine","468821",88959,"HMDB0251521",NA,98504,NA,NA,NA,42002,42002,42002,400,400,400,156875,156875,156875,"Pos Early","Pos Early","Pos Early",156875,42002,400,"Pos Early"
-0.197185868647929,0.0662335473546396,-2.89069398904767,0.00399512322631746,0.204778345178036,-2.11216542648893,100001977,"100001977","Cofactors and Vitamins","Vitamin A Metabolism",4639,"NAMED","DMASLKHVQRHNES-QQGJMDNJSA-N","CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)CCCC2(C)C)C(C)(C)CC(O)C1","beta-cryptoxanthin","beta-cryptoxanthin","472-70-8",4904571,"HMDB0033844","C08591",5281235,NA,NA,NA,57591,57591,57591,402,402,402,211608,211608,211608,"Pos Late","Pos Late","Pos Late",211608,57591,402,"Pos Late"
-0.296684580019793,-0.116807251999438,-2.83114803795088,0.00480715149308493,0.204778345178036,-2.27063589222711,504,"504","Amino Acid","Tryptophan Metabolism",294,"NAMED","QZAYGJVTTNCVMB-UHFFFAOYSA-N","NCCC1=CNC(C=C2)=C1C=C2O","serotonin","serotonin","153-98-0",5013,"HMDB0000259","C00780",5202,NA,NA,NA,2342,2342,2342,400,400,400,155468,155468,155468,"Pos Early","Pos Early","Pos Early",155468,2342,400,"Pos Early"
-0.124931122197214,0.0453684951573977,-2.7881678250616,0.00548337837555313,0.204778345178036,-2.38303190166286,35,"35","Amino Acid","Glutamate Metabolism",64,"NAMED","DWAKNKKXGALPNW-UHFFFAOYSA-N","OC(C1CCC=N1)=O","S-1-pyrroline-5-carboxylate","S-1-pyrroline-5-carboxylate","2906-39-0",10140206,"HMDB0001301","C04322",11966181,NA,NA,NA,42370,42370,42370,400,400,400,166164,166164,166164,"Pos Early","Pos Early","Pos Early",166164,42370,400,"Pos Early"
-0.318592368717573,-0.102087959305111,-2.72603203135124,0.00661358697151161,0.204778345178036,-2.5425694107435,100001083,"100001083","Amino Acid","Tryptophan Metabolism",312,"NAMED","GOLXRNDWAUTYKT-UHFFFAOYSA-N","OC(CCC1=CNC2=C1C=CC=C2)=O","indolepropionate","indolepropionate","830-96-6",3613,"HMDB0002302",NA,3744,NA,NA,NA,32405,32405,32405,209,209,209,125818,125818,125818,"Neg","Neg","Neg",125818,32405,209,"Neg"
0.135382865176509,0.0307146238171294,2.66825262106331,0.00784869605799961,0.204778345178036,-2.68778521741529,100005466,"100005466","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",481,"NAMED","CXJAAWRLVGAKDV-UHFFFAOYSA-N","O=S(CCNC(C)=O)(O)=O","N-acetyltaurine","N-acetyltaurine",NA,140553,"HMDB0240253",NA,159864,NA,NA,NA,48187,48187,48187,209,305,209,153116,154613,153116,"Neg","Polar","Neg",154613,48187,305,"Polar"
0.133419768420999,0.0696531487583235,2.65794474006745,0.00808964735656375,0.204778345178036,-2.71337367133257,100008998,"100008998","Cofactors and Vitamins","Tocopherol Metabolism",4586,"NAMED","QUEDXNHFTDJVIY-DQCZWYHMSA-N","CC1=C(C(CC2)=CC(O)=C1C)O[C@@]2(CCC[C@@H](CCC[C@@H](CCCC(C)C)C)C)C","gamma-tocopherol/beta-tocopherol","gamma-tocopherol/beta-tocopherol",NA,NA,"HMDB0006335,HMDB0001492","C14152,C02483",NA,NA,NA,NA,52473,52473,52473,402,402,402,165151,165151,165151,"Pos Late","Pos Late","Pos Late",165151,52473,402,"Pos Late"
-0.351852196385127,-0.360431209002544,-2.63594135541481,0.00862632864499848,0.204778345178036,-2.76767267353608,100020502,"100020502","Xenobiotics","Food Component/Plant",5230,"NAMED",NA,NA,"sulfate of piperine metabolite C18H21NO3 (1)*","sulfate of piperine metabolite C18H21NO3 (1)*",NA,NA,NA,NA,NA,NA,NA,NA,62297,62297,62297,209,209,209,219276,219276,219276,"Neg","Neg","Neg",219276,62297,209,"Neg"
-0.115629214838991,-0.1468717777675,-2.63534656655532,0.00864126899833922,0.204778345178036,-2.76913436748139,100000841,"100000841","Cofactors and Vitamins","Ascorbate and Aldarate Metabolism",4560,"NAMED","MUBZPKHOEPUJKR-UHFFFAOYSA-N","O=C(O)C(O)=O","oxalate (ethanedioate)","oxalate (ethanedioate)","144-62-7",946,"HMDB0002329","C00209",971,NA,NA,NA,20694,20694,20694,209,209,209,143843,143843,143843,"Neg","Neg","Neg",143843,20694,209,"Neg"
-0.123136511751991,-0.0529687116519246,-2.56558171567719,0.0105630929469702,0.204778345178036,-2.93835166385527,100001022,"100001022","Cofactors and Vitamins","Ascorbate and Aldarate Metabolism",4557,"NAMED","JPIJQSOTBSSVTP-UHFFFAOYSA-N","O=C(O)C(O)([H])C([H])(O)CO","threonate","threonate","70753-61-6",133224,"HMDB0062620,HMDB0000943","C01620",1511525460407,NA,NA,NA,27738,27738,27738,305,305,305,146524,146524,146524,"Polar","Polar","Polar",146524,27738,305,"Polar"
-0.241549252690476,-0.0783943259326489,-2.54551546863778,0.0111823409770793,0.204778345178036,-2.98620351193788,100021261,"100021261","Peptide","Dipeptide Derivative",672,"NAMED","JCCZCUUYYHWRGX-UHFFFAOYSA-N","NC(CC(C)C)C(N1C(C(O)=O)CC(O)C1)=O","leucylhydroxyproline*","leucylhydroxyproline*",NA,20170035,"HMDB0028930",NA,20847829,NA,NA,NA,63052,63052,63052,400,400,400,221645,221645,221645,"Pos Early","Pos Early","Pos Early",221645,63052,400,"Pos Early"
0.249318081802369,0.0798261800561328,2.54243094087252,0.0112803441781626,0.204778345178036,-2.99352666703272,100001121,"100001121","Cofactors and Vitamins","Vitamin B6 Metabolism",4655,"NAMED","HXACOUQIXZGNBF-UHFFFAOYSA-N","OC1=C(C(O)=O)C(CO)=CN=C1C","pyridoxate","pyridoxate","82-82-6",6467,"HMDB0000017","C00847",6723,NA,NA,NA,31555,31555,31555,209,209,209,124697,124697,124697,"Neg","Neg","Neg",124697,31555,209,"Neg"
0.148081946890318,0.0580479964934516,2.52064410173875,0.0119946149421752,0.204778345178036,-3.04500534689974,100001468,"100001468","Cofactors and Vitamins","Nicotinate and Nicotinamide Metabolism",4527,"NAMED","JLQSXXWTCJPCBC-UHFFFAOYSA-N","O=C(C1=C([H])N(C(C([H])=C1[H])=O)C([H])([H])[H])N([H])[H]","N1-methyl-2-pyridone-5-carboxamide","N1-methyl-2-pyridone-5-carboxamide","701-44-0",62899,"HMDB0004193","C05842",69698,NA,NA,NA,40469,40469,40469,400,209,209,156740,143005,143005,"Pos Early","Neg","Neg",156740,40469,400,"Pos Early"
0.429982880029007,-0.616738035424795,2.51163846400247,0.0123014172221218,0.204778345178036,-3.06615787465535,100001806,"100001806","Xenobiotics","Benzoate Metabolism",4764,"NAMED","CYGSXDXRHXMAOV-UHFFFAOYSA-N","O=S(OC1=CC=CC=C1C)(O)=O","o-cresol sulfate","o-cresol sulfate",NA,9790277,"HMDB0240655",NA,11615528,NA,NA,NA,36845,36845,36845,209,209,209,143732,143732,143732,"Neg","Neg","Neg",143732,36845,209,"Neg"
-0.11081584256704,-0.0589013729823957,-2.5035186285014,0.0125839976252509,0.204778345178036,-3.08516646563931,1090,"1090","Cofactors and Vitamins","Hemoglobin and Porphyrin Metabolism",4612,"NAMED","BPYKTIZUTYGOLE-KDUUSRDASA-N","CC(C(N\1)=O)=C(C=C)C1=C/C2=C(C)C(CCC(O)=O)=C(CC3=C(CCC(O)=O)C(C)=C(/C=C4NC(C(C=C)=C/4C)=O)N3)N2","bilirubin (Z,Z)","bilirubin","635-65-4",4444055,"HMDB0000054","C00486",5280352,NA,NA,NA,43807,43807,43807,402,402,402,159596,159596,159596,"Pos Late","Pos Late","Pos Late",159596,43807,402,"Pos Late"
-0.310783023903465,-0.141767244766086,-2.50240150108774,0.0126233226479611,0.204778345178036,-3.08777696637578,100001092,"100001092","Cofactors and Vitamins","Nicotinate and Nicotinamide Metabolism",4525,"NAMED","WWNNZCOKKKDOPX-UHFFFAOYSA-N","C[N+]1=CC(C([O-])=O)=CC=C1","trigonelline (N'-methylnicotinate)","trigonelline (N'-methylnicotinate)","535-83-1",5369,"HMDB0000875","C01004",5570,NA,NA,NA,32401,32401,32401,400,400,400,155930,155930,155930,"Pos Early","Pos Early","Pos Early",155930,32401,400,"Pos Early"
-0.162458484254692,0.101850443154038,-2.45917193303352,0.0142313404795144,0.218713232632537,-3.18792167589683,100002927,"100002927","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",466,"NAMED","ZZLHPCSGGOGHFW-UHFFFAOYSA-N","NC(CS(C)=O)C(O)=O","S-methylcysteine sulfoxide","S-methylcysteine sulfoxide","6853-87-8",74136,"HMDB0029432",NA,82142,NA,NA,NA,43378,43378,43378,400,400,400,211502,211502,211502,"Pos Early","Pos Early","Pos Early",211502,43378,400,"Pos Early"
-0.0869857379255436,-0.0239630982902759,-2.41727970906806,0.0159598698664111,0.233014100049601,-3.28334120417338,100004046,"100004046","Amino Acid","Histidine Metabolism",89,"NAMED","BKAYIFDRRZZKNF-VIFPVBQESA-N","OC([C@H](CC1=CN=CN1)NC(CCNC(C)=O)=O)=O","N-acetylcarnosine","N-acetylcarnosine","56353-15-2",8079136,"HMDB0012881",NA,9903482,NA,NA,NA,43488,43488,43488,209,400,209,144001,157016,144001,"Neg","Pos Early","Neg",157016,43488,400,"Pos Early"
-0.199194972071505,-0.104842318650808,-2.38876636314106,0.0172398148482421,0.239715520746985,-3.3473701664684,100001605,"100001605","Xenobiotics","Benzoate Metabolism",4703,"NAMED","MZPWKJZDOCIALD-UHFFFAOYSA-N","O=S(OC1=C(O)C=CC=C1)(O)=O","catechol sulfate","catechol sulfate","4918-96-1",2341024,"HMDB0059724",NA,3083879,NA,NA,NA,35320,35320,35320,209,209,209,143730,143730,143730,"Neg","Neg","Neg",143730,35320,209,"Neg"
-0.109467994090124,-0.0261330300738084,-2.35243586108656,0.0190008947587258,0.252193694070361,-3.42787603001966,100001167,"100001167","Amino Acid","Urea cycle; Arginine and Proline Metabolism",524,"NAMED","ONPXCLZMBSJLSP-ALKRTJFJSA-N","OC([C@H]1N(C([C@H]2NCCC2)=O)CC(O)C1)=O","pro-hydroxy-pro","prolylhydroxyproline","18684-24-7",9847785,"HMDB0006695",NA,11902893,NA,NA,NA,35127,35127,35127,400,400,400,156146,156146,156146,"Pos Early","Pos Early","Pos Early",156146,35127,400,"Pos Early"
-0.112567099372417,-0.117750124708425,-2.26222406047399,0.0240713371249742,0.297356523128318,-3.62255229428062,100001951,"100001951","Cofactors and Vitamins","Hemoglobin and Porphyrin Metabolism",4614,"NAMED","BPYKTIZUTYGOLE-BMNRKXRESA-N","CC(C(N/1)=O)=C(C=C)C1=C/C2=C(C)C(CCC(O)=O)=C(CC3=C(CCC(O)=O)C(C)=C(/C=C4NC(C(C=C)=C/4C)=O)N3)N2","bilirubin (E,Z or Z,E)*","bilirubin (E,Z or Z,E)*",NA,4705847,"HMDB0000488","C00486",5799469,NA,NA,NA,47886,47886,47886,402,402,402,160233,160233,160233,"Pos Late","Pos Late","Pos Late",160233,47886,402,"Pos Late"
-0.443795856957747,-0.55927337952265,-2.25520967159423,0.0245108622533625,0.297356523128318,-3.63737665835743,100009337,"100009337","Xenobiotics","Food Component/Plant",5410,"NAMED","SNVAIAITQIIEMQ-DUXPYHPUSA-N","OS(OC1=CC=C(C=C1O)/C=C/C(O)=O)(=O)=O","caffeic acid sulfate","caffeic acid sulfate",NA,30777608,"HMDB0041708",NA,21668705,NA,NA,NA,53254,53254,53254,305,305,305,179431,179431,179431,"Polar","Polar","Polar",179431,53254,305,"Polar"
0.489963237425818,-0.679256015332901,2.24044891522864,0.025458606432219,0.297356523128318,-3.6684248827908,100020014,"100020014","Partially Characterized Molecules","Partially Characterized Molecules",6685,"NAMED",NA,NA,"glucuronide of C10H18O2 (7)*","glucuronide of C10H18O2 (7)*",NA,NA,NA,NA,NA,NA,NA,NA,61887,61887,61887,209,209,209,218638,218638,218638,"Neg","Neg","Neg",218638,61887,209,"Neg"
-0.263738989286332,-0.272433618921056,-2.20357215855136,0.0279664219858706,0.314084431533623,-3.74511837789456,100006262,"100006262","Amino Acid","Tyrosine Metabolism",199,"NAMED","IGTMFIJOUADBDC-UHFFFAOYSA-N","COC1=CC=C(OS(=O)(O)=O)C=C1","4-methoxyphenol sulfate","4-methoxyphenol sulfate","3233-60-1",NA,"HMDB0242192",NA,NA,NA,NA,NA,48457,48457,48457,209,209,209,219302,219302,219302,"Neg","Neg","Neg",219302,48457,209,"Neg"
-0.502981219188493,-0.973854931507176,-2.18404545247517,0.02937881702332,0.317726465585535,-3.78522261924414,100000442,"100000442","Xenobiotics","Food Component/Plant",5111,"NAMED","AAWZDTNXLSGCEK-WYWMIBKRSA-N","O[C@@]1([C@](O)(C[C@@](C(O)=O)(C[C@]1(O)[H])O)[H])[H]","quinate","quinate","77-95-2",10246715,"HMDB0003072","C00296",6508,NA,NA,NA,18335,18335,18335,305,305,305,146498,146498,146498,"Polar","Polar","Polar",146498,18335,305,"Polar"
-0.0936539936355025,-0.109764411715477,-2.14156719603773,0.0326652036270518,0.335991546187097,-3.87125420194974,100020241,"100020241","Peptide","Gamma-glutamyl Amino Acid",668,"NAMED","SCTJBDDLOROJJM-UHFFFAOYSA-N","NC(C(O)=O)CCC(NC(CCCNC(N)=O)C(O)=O)=O","gamma-glutamylcitrulline*","gamma-glutamylcitrulline*",NA,NA,NA,NA,NA,NA,NA,NA,62104,62104,62104,400,400,400,218950,218950,218950,"Pos Early","Pos Early","Pos Early",218950,62104,400,"Pos Early"
-0.1071097019784,-0.207557850341595,-2.11875973648909,0.0345565705288663,0.335991546187097,-3.91676131248486,100003696,"100003696","Xenobiotics","Chemical",6414,"NAMED","KZNICNPSHKQLFF-UHFFFAOYSA-N","O=C1NC(CC1)=O","succinimide","succinimide","123-56-8",10955,"HMDB0240653","C07273",11439,NA,NA,NA,41888,41888,41888,209,305,305,143923,152218,152218,"Neg","Polar","Polar",152218,41888,305,"Polar"
0.218118753018804,0.231158474986959,2.08252252118913,0.0377543914468927,0.335991546187097,-3.98807927914356,100020515,"100020515","Xenobiotics","Chemical",6390,"NAMED","HXEZIDSFDHEIIQ-UHFFFAOYSA-N","O=S(OC1=CC=C(C=CC=C2)C2=C1)(O)=O","2-naphthol sulfate","2-naphthol sulfate",NA,67020,"HMDB0242152",NA,74428,NA,NA,NA,62520,62520,62520,209,209,209,219835,219835,219835,"Neg","Neg","Neg",219835,62520,209,"Neg"
-0.0870265382991633,0.0777174899679337,-2.08121329435797,0.0378745019236695,0.335991546187097,-3.99063330552868,100000961,"100000961","Amino Acid","Urea cycle; Arginine and Proline Metabolism",502,"NAMED","QUOGESRFPZDMMT-YFKPBYRVSA-N","N[C@H](C(O)=O)CCCCNC(N)=N","homoarginine","homoarginine","156-86-5",8732,"HMDB0000670","C01924",9085,NA,NA,NA,22137,22137,22137,400,400,400,155792,155792,155792,"Pos Early","Pos Early","Pos Early",155792,22137,400,"Pos Early"
-0.283872379087413,-0.362239220170207,-2.07884663297868,0.0380924502019931,0.335991546187097,-3.99524615557248,100020853,"100020853","Xenobiotics","Food Component/Plant",5018,"NAMED","RRWBOGSYNDIRNR-UHFFFAOYSA-N","OC1=CC=C(C(C)=O)C=C1OS(=O)(O)=O","4-acetylcatechol sulfate (1)","4-acetylcatechol sulfate (1)",NA,NA,NA,NA,NA,NA,NA,NA,62798,62798,62798,209,209,209,220413,220413,220413,"Neg","Neg","Neg",220413,62798,209,"Neg"
-0.187356526221243,-0.332456006579477,-2.0526699102347,0.0405752651057652,0.335991546187097,-4.04592270914136,100003679,"100003679","Peptide","Dipeptide",975,"NAMED","AFWBWPCXSWUCLB-WDSKDSINSA-N","O=[C@]([C@H]1NCCC1)N[C@@H](CO)C(O)=O","prolylserine","prolylserine","71835-80-8",5730995,"HMDB0029026",NA,18218236,NA,NA,NA,40714,40714,40714,400,400,400,156796,156796,156796,"Pos Early","Pos Early","Pos Early",156796,40714,400,"Pos Early"
0.0814267479001203,0.0138279419984485,2.04964903308534,0.0408704523468629,0.335991546187097,-4.05173028001083,234,"234","Amino Acid","Alanine and Aspartate Metabolism",36,"NAMED","CKLJMWTZIZZHCS-UHFFFAOYSA-N","NC(C(O)=O)CC(O)=O","aspartate","aspartate","56-84-8",5745,"HMDB0000191","C00049",5960,NA,NA,NA,443,443,443,400,400,400,155304,155304,155304,"Pos Early","Pos Early","Pos Early",155304,443,400,"Pos Early"
0.134654240190302,0.0117812119142804,2.04221312939431,0.0416048406334619,0.335991546187097,-4.06598978502844,55,"55","Cofactors and Vitamins","Nicotinate and Nicotinamide Metabolism",4519,"NAMED","LDHMAVIPBRSVRG-UHFFFAOYSA-N","C[N+]1=CC(C([NH-])=O)=CC=C1","1-methylnicotinamide","1-methylnicotinamide","1005-24-9",8305504,"HMDB0000699","C02918",457,NA,NA,NA,27665,27665,27665,400,400,400,155829,155829,155829,"Pos Early","Pos Early","Pos Early",155829,27665,400,"Pos Early"
-0.114120916862099,-0.0843086502776928,-2.02960000621301,0.0428761616296004,0.335991546187097,-4.09006077323124,1114,"1114","Nucleotide","Pyrimidine Metabolism, Thymine containing",4486,"NAMED","QCHPKSFMDHPSNR-UHFFFAOYSA-N","O=C(O)C(C)CN","3-aminoisobutyrate","3-aminoisobutyrate","214139-20-5,10569-72-9",58481,"HMDB0002166","C05145",64956,NA,NA,NA,1566,1566,1566,400,400,400,155405,155405,155405,"Pos Early","Pos Early","Pos Early",155405,1566,400,"Pos Early"
0.107878675042612,-0.070912640103113,2.02433221757881,0.0434167874820248,0.335991546187097,-4.10007040894712,100001254,"100001254","Amino Acid","Tryptophan Metabolism",262,"NAMED","DZTHIGRZJZPRDV-LBPRGKRZSA-N","O=C(O)[C@@H](NC(C)=O)CC1=CNC2=C1C=CC=C2","N-acetyltryptophan","N-acetyltryptophan","1218-34-4",610602,"HMDB0013713","C03137",439917700653,NA,NA,NA,33959,33959,33959,209,209,209,126119,126119,126119,"Neg","Neg","Neg",126119,33959,209,"Neg"
-0.275045166523716,-0.378970906220086,-2.01131723676993,0.0447773052380409,0.335991546187097,-4.12469113765168,100002122,"100002122","Xenobiotics","Benzoate Metabolism",4672,"NAMED","XDOFWFNMYJRHEW-UHFFFAOYSA-N","O=C(C1=CC=CC(O)=C1)NCC(O)=O","3-hydroxyhippurate","3-hydroxyhippurate","1637-75-8",396603,"HMDB0006116",NA,450268,NA,NA,NA,39600,39600,39600,209,209,209,141918,141918,141918,"Neg","Neg","Neg",141918,39600,209,"Neg"
-0.324974613194463,-0.728481398725949,-1.99987216513495,0.0460033420312888,0.335991546187097,-4.14621282122512,100001026,"100001026","Carbohydrate","Fructose, Mannose and Galactose Metabolism",1412,"NAMED","RGHNJXZEOKUKBD-MGCNEYSASA-N","O[C@H]([C@H]([C@H]([C@@H](CO)O)O)O)C(O)=O","galactonate","galactonate","299-28-5",114198,"HMDB0000565","C00880,C15930",12310779128869,NA,NA,NA,27719,27719,27719,305,305,305,152158,152158,152158,"Polar","Polar","Polar",152158,27719,305,"Polar"
-0.201391287687914,-0.287946207771254,-1.98977784387568,0.0471080955816591,0.335991546187097,-4.16509412796801,100000014,"100000014","Xenobiotics","Benzoate Metabolism",4666,"NAMED","QIAFMBKCNZACKA-UHFFFAOYSA-N","O=C(C1=CC=CC=C1)NCC(O)=O","hippurate","hippurate","495-69-2",451,"HMDB0000714","C01586",464,NA,NA,NA,15753,15753,15753,209,209,209,124647,124647,124647,"Neg","Neg","Neg",124647,15753,209,"Neg"
-0.170588256003148,-0.204950448441003,-1.9891558414886,0.0471768951838048,0.335991546187097,-4.16625449804979,100000840,"100000840","Xenobiotics","Food Component/Plant",5413,"NAMED","ROBFUDYVXSDBQM-UHFFFAOYSA-N","O=C(C(O)C(O)=O)O","tartronate (hydroxymalonate)","tartronate (hydroxymalonate)","80-69-3",44,"HMDB0035227","C02287",45,NA,NA,NA,20693,20693,20693,209,209,209,143841,143841,143841,"Neg","Neg","Neg",143841,20693,209,"Neg"
-0.203797956465538,-0.180532256865747,-1.89304970859266,0.0588737981635841,0.401634208898678,-4.34124821788265,100004284,"100004284","Xenobiotics","Chemical",6367,"NAMED","HHVIBTZHLRERCL-UHFFFAOYSA-N","CS(C)(=O)=O","dimethyl sulfone","dimethyl sulfone","67-71-0",5978,"HMDB0004983","C11142",6213,NA,NA,NA,43424,43424,43424,400,400,400,157011,157011,157011,"Pos Early","Pos Early","Pos Early",157011,43424,400,"Pos Early"
-0.190746459654051,-0.224760949173393,-1.8910201218026,0.0591447636391889,0.401634208898678,-4.34485165404994,100020504,"100020504","Xenobiotics","Food Component/Plant",5232,"NAMED",NA,NA,"sulfate of piperine metabolite C18H21NO3 (3)*","sulfate of piperine metabolite C18H21NO3 (3)*",NA,NA,NA,NA,NA,NA,NA,NA,62299,62299,62299,209,209,209,219278,219278,219278,"Neg","Neg","Neg",219278,62299,209,"Neg"
0.136427978360623,-0.0907752110169384,1.85428216379071,0.0642316914296753,0.426264861306027,-4.40941885508072,100021331,"100021331","Partially Characterized Molecules","Partially Characterized Molecules",6730,"NAMED","IJIWKJRHDDIJKI-MVCMDAJNSA-N","CC1(C)C(OS(O)(=O)=O)CCC2(C)C1CC[C@]3(C)[C@H]2CC[C@@H]3C4(C)OC(CC4)=O","metabolonic lactone sulfate","metabolonic lactone sulfate",NA,NA,NA,NA,NA,NA,NA,NA,63153,63153,63153,209,209,209,221892,221892,221892,"Neg","Neg","Neg",221892,63153,209,"Neg"
-0.361015140046226,-0.729606942179476,-1.83614985499946,0.0668728727083868,0.433930640685532,-4.44082574054244,100002253,"100002253","Xenobiotics","Food Component/Plant",5059,"NAMED","YAADMLWHGMUGQL-VOTSOKGWSA-N","O=C(NCC(O)=O)/C=C/C1=CC=CC=C1","cinnamoylglycine","cinnamoylglycine","16534-24-0",618829,"HMDB0011621",NA,709625,NA,NA,NA,38637,38637,38637,209,209,209,141886,141886,141886,"Neg","Neg","Neg",141886,38637,209,"Neg"
0.130474342784742,-0.0255378832671855,1.81364579871905,0.0702748907141845,0.446092784533519,-4.47938116543655,132,"132","Carbohydrate","Glycolysis, Gluconeogenesis, and Pyruvate Metabolism",1276,"NAMED","OSJPPGNTCRNQQC-UHFFFAOYSA-N","OC(C(O)=O)COP(O)(O)=O","3-phosphoglycerate","3-phosphoglycerate","80731-10-8",10669764,"HMDB0000807","C00597",724,NA,NA,NA,1414,1414,1414,400,400,400,155361,155361,155361,"Pos Early","Pos Early","Pos Early",155361,1414,400,"Pos Early"
-0.161875160729517,-0.179721446899633,-1.76927778430861,0.0773993570149051,0.475823020734807,-4.55401973591498,100022576,"100022576","Peptide","Dipeptide",980,"NAMED",NA,"O=C([C@@H]1CCC(N1)=O)N[C@H](C(N[C@H](C(O)=O)CO)=O)CC(C)C","pyr-leu-ser","pyr-leu-ser",NA,NA,NA,NA,NA,NA,NA,NA,65049,65049,65049,209,209,209,240735,240735,240735,"Neg","Neg","Neg",240735,65049,209,"Neg"
-0.170970993106198,-0.365428906793091,-1.76439953840361,0.0782174828605162,0.475823020734807,-4.56211477923433,536,"536","Nucleotide","Pyrimidine Metabolism, Uracil containing",4438,"NAMED","MXHRCPNRJAMMIM-UHFFFAOYSA-N","O=C(NC1=O)N(C=C1)C(CC2O)OC2CO","2'-deoxyuridine","2'-deoxyuridine","951-78-0",13118,"HMDB0000012","C00526",13712,NA,NA,NA,1412,1412,1412,209,305,209,123201,147476,123201,"Neg","Polar","Neg",147476,1412,305,"Polar"
-0.0705176024754526,-0.102445081989554,-1.74786557058292,0.0810430268163068,0.480292508917367,-4.58938722625922,100000774,"100000774","Amino Acid","Phenylalanine Metabolism",157,"NAMED","VOXXWSYKYCBWHO-UHFFFAOYSA-N","OC(C(O)=O)CC1=CC=CC=C1","phenyllactate (PLA)","phenyllactate (PLA)","828-01-3",3715,"HMDB0000779,HMDB0000563","C05607",3848,NA,NA,NA,22130,22130,22130,209,209,209,124681,124681,124681,"Neg","Neg","Neg",124681,22130,209,"Neg"
-0.0918885956622746,0.0784843675685322,-1.74099200975885,0.0822418679653026,0.480292508917367,-4.60065034518593,537,"537","Amino Acid","Histidine Metabolism",81,"NAMED","LOIYMIARKYCTBW-OWOJBTEDSA-N","O=C(O)/C=C/C1=CNC=N1","trans-urocanate","trans-urocanate","104-98-3",643824,"HMDB0000301","C00785",736715,NA,NA,NA,607,607,607,400,400,400,155340,155340,155340,"Pos Early","Pos Early","Pos Early",155340,607,400,"Pos Early"
-0.0840910062744039,-0.11728756224403,-1.70798071259858,0.0882018795251235,0.504998996496786,-4.654131771899,100006082,"100006082","Xenobiotics","Chemical",6428,"NAMED","MDQKYGOECVSPIW-UHFFFAOYSA-N","ClC1=C(C#N)C(Cl)=C(Cl)C(O)=C1C#N","4-hydroxychlorothalonil","4-hydroxychlorothalonil","28343-61-5",31530,"HMDB0240624",NA,34217,NA,NA,NA,48441,48441,48441,209,209,209,154475,154475,154475,"Neg","Neg","Neg",154475,48441,209,"Neg"
-0.133641557998011,-0.12880763767143,-1.6838829816156,0.0927693570283661,0.507046513993655,-4.69253308286925,358,"358","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",478,"NAMED","VVIUBCNYACGLLV-UHFFFAOYSA-N","NCCS(O)=O","hypotaurine","hypotaurine","300-84-5",96959,"HMDB0000965","C00519",107812,NA,NA,NA,590,590,590,400,400,400,155331,155331,155331,"Pos Early","Pos Early","Pos Early",155331,590,400,"Pos Early"
