"logFC","AveExpr","t","P.Value","adj.P.Val","B","CHEM_ID","Original_ID","SUPER_PATHWAY","SUB_PATHWAY","PATHWAY_SORTORDER","TYPE","INCHIKEY","SMILES","CHEMICAL_NAME","PLOT_NAME","CAS","CHEMSPIDER","HMDB","KEGG","PUBCHEM","LIPID SPECIES LEVEL","LIPID MOLECULAR SPECIES LEVEL","LIPID SN POSITION LEVEL","COMP_ID_1","COMP_ID_2","COMP_ID_3","LIB_ID_1","LIB_ID_2","LIB_ID_3","CHRO_LIB_ENTRY_ID_1","CHRO_LIB_ENTRY_ID_2","CHRO_LIB_ENTRY_ID_3","PLATFORM_1","PLATFORM_2","PLATFORM_3","CHRO_LIB_ENTRY_ID","COMP_ID","LIB_ID","PLATFORM"
-0.0919612678903605,-0.140936587721643,-1.51520319411311,0.130301471340444,0.709695318016072,-4.43063754006692,207,"207","Nucleotide","Purine Metabolism, Adenine containing",4345,"NAMED","IVOMOUWHDPKRLL-UHFFFAOYSA-N","NC1=NC=NC2=C1N=CN2C3OC(CO4)C(OP4(O)=O)C3O","adenosine 3',5'-cyclic monophosphate (cAMP)","adenosine 3',5'-cyclic monophosphate (cAMP)","60-92-4",268,"HMDB0000058","C00575",6076,NA,NA,NA,2831,2831,2831,209,209,209,123233,123233,123233,"Neg","Neg","Neg",123233,2831,209,"Neg"
0.0776058118449989,0.023119867191353,1.51112243504086,0.131337613856929,0.709695318016072,-4.43527166851695,100005466,"100005466","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",481,"NAMED","CXJAAWRLVGAKDV-UHFFFAOYSA-N","O=S(CCNC(C)=O)(O)=O","N-acetyltaurine","N-acetyltaurine",NA,140553,"HMDB0240253",NA,159864,NA,NA,NA,48187,48187,48187,209,305,209,153116,154613,153116,"Neg","Polar","Neg",154613,48187,305,"Polar"
-0.176451495379112,-0.413034912357276,-1.50516641545739,0.132861385090708,0.709695318016072,-4.44201315286805,100001398,"100001398","Xenobiotics","Xanthine Metabolism",4803,"NAMED","HMLZLHKHNBLLJD-UHFFFAOYSA-N","CN1C(NC(C(N2C)=C1NC2=O)=O)=O","3,7-dimethylurate","3,7-dimethylurate","13087-49-5",74994,"HMDB0001982","C16360",83126,NA,NA,NA,34399,34399,34399,209,209,209,126922,126922,126922,"Neg","Neg","Neg",126922,34399,209,"Neg"
-0.111554918178505,-0.114354031995554,-1.50224922528686,0.133612701108823,0.709695318016072,-4.44530544175279,796,"796","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",462,"NAMED","TYEYBOSBBBHJIV-UHFFFAOYSA-N","OC(C(CC)=O)=O","alpha-ketobutyrate","alpha-ketobutyrate","600-18-0",2829426,"HMDB0000005","C00109",58,NA,NA,NA,4968,4968,4968,305,209,305,152126,128149,152126,"Polar","Neg","Polar",152126,4968,305,"Polar"
0.093008378980606,-0.0865566002577736,1.48829068402532,0.137253397450825,0.709695318016072,-4.46097130826733,235,"235","Amino Acid","Phenylalanine Metabolism",162,"NAMED","CCVYRRGZDBSHFU-UHFFFAOYSA-N","OC(CC1=C(O)C=CC=C1)=O","2-hydroxyphenylacetate","2-hydroxyphenylacetate","614-75-5",11476,"HMDB0000669","C05852",11970,NA,NA,NA,1432,1432,1432,305,305,305,145724,145724,145724,"Polar","Polar","Polar",145724,1432,305,"Polar"
-0.26572175057991,-0.22558436854643,-1.48795461588578,0.13734198798201,0.709695318016072,-4.46134669769736,100020822,"100020822","Xenobiotics","Food Component/Plant",5040,"NAMED","WEPNMLSXEATIJK-UHFFFAOYSA-N","OC1=CC(CCC(O)=O)=CC=C1OS(O)(=O)=O","dihydrocaffeate sulfate (2)","dihydrocaffeate sulfate (2)",NA,NA,NA,NA,NA,NA,NA,NA,62524,62524,62524,305,305,305,219858,219858,219858,"Polar","Polar","Polar",219858,62524,305,"Polar"
-0.11654027459542,0.0617050550677655,-1.47622918460547,0.140460682673035,0.709695318016072,-4.4743915047171,100020254,"100020254","Partially Characterized Molecules","Partially Characterized Molecules",6726,"NAMED",NA,NA,"glycine conjugate of C10H14O2 (1)*","glycine conjugate of C10H14O2 (1)*",NA,NA,NA,NA,NA,NA,NA,NA,62146,62146,62146,209,209,209,219038,219038,219038,"Neg","Neg","Neg",219038,62146,209,"Neg"
-0.0736557158356193,-0.049887782530694,-1.47402572063019,0.141052802549858,0.709695318016072,-4.47683150375136,100021372,"100021372","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",457,"NAMED","ONFOSYPQQXJWGS-UHFFFAOYSA-N","CSCCC(O)C(O)=O","2-hydroxy-4-(methylthio)butanoic acid","2-hydroxy-4-(methylthio)butanoic acid","583-91-5",NA,"HMDB0037115",NA,11427,NA,NA,NA,63739,63739,63739,305,305,305,223275,223275,223275,"Polar","Polar","Polar",223275,63739,305,"Polar"
-0.137764199276609,-0.252535814945396,-1.46537030688065,0.143397341653932,0.709695318016072,-4.48638112027861,100001767,"100001767","Xenobiotics","Food Component/Plant",5324,"NAMED","VTYFITADLSVOAS-UHFFFAOYSA-N","NC(C(O)=O)CCCCN1C(C=O)=CC=C1CO","pyrraline","pyrraline","74509-14-1",19980286,"HMDB0033143","C21013",14274616,NA,NA,NA,48428,48428,48428,209,209,400,155071,155071,157775,"Neg","Neg","Pos Early",157775,48428,400,"Pos Early"
0.155969720483371,-0.247419447979066,1.45472079422566,0.146323029680426,0.712105411111409,-4.49805443421964,100022479,"100022479","Amino Acid","Lactoyl Amino Acid",643,"NAMED",NA,"OC([C@@H](NC([C@H](C)O)=O)[C@H](CC)C)=O","N-lactoyl isoleucine","N-lactoyl isoleucine","210769-85-0",NA,NA,NA,NA,NA,NA,NA,64879,64879,64879,209,209,209,240090,240090,240090,"Neg","Neg","Neg",240090,64879,209,"Neg"
-0.196169362834776,-0.362746161195611,-1.43596548021717,0.151586644432693,0.714763125465917,-4.51840777175361,100020502,"100020502","Xenobiotics","Food Component/Plant",5230,"NAMED",NA,NA,"sulfate of piperine metabolite C18H21NO3 (1)*","sulfate of piperine metabolite C18H21NO3 (1)*",NA,NA,NA,NA,NA,NA,NA,NA,62297,62297,62297,209,209,209,219276,219276,219276,"Neg","Neg","Neg",219276,62297,209,"Neg"
-0.189214646282339,-0.35080297038855,-1.43533954303836,0.151764773215366,0.714763125465917,-4.51908252998242,100000276,"100000276","Carbohydrate","Glycogen Metabolism",1336,"NAMED","FYGDTMLNYKFZSV-DZOUCCHMSA-N","O[C@H]1[C@H](O)[C@@H](CO)O[C@H](O[C@@H]2[C@@H](CO)O[C@H](O[C@@H]3[C@@H](CO)OC(O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@@H]1O","maltotriose","maltotriose","1109-28-0",388669,"HMDB0001262","C01835",439586,NA,NA,NA,44688,44688,44688,209,209,305,126149,126149,147873,"Neg","Neg","Polar",147873,44688,305,"Polar"
-0.0970541892051669,0.0931735809474414,-1.41734688209319,0.156953719867543,0.724705596881806,-4.53835395759057,100002927,"100002927","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",466,"NAMED","ZZLHPCSGGOGHFW-UHFFFAOYSA-N","NC(CS(C)=O)C(O)=O","S-methylcysteine sulfoxide","S-methylcysteine sulfoxide","6853-87-8",74136,"HMDB0029432",NA,82142,NA,NA,NA,43378,43378,43378,400,400,400,211502,211502,211502,"Pos Early","Pos Early","Pos Early",211502,43378,400,"Pos Early"
-0.200369300929422,-0.596865555639227,-1.40596343382674,0.160305602687998,0.724705596881806,-4.55042204100688,100004112,"100004112","Xenobiotics","Benzoate Metabolism",4707,"NAMED","HFDKYCXWNHNKAF-UHFFFAOYSA-N","OC1=C(C)C=CC=C1OS(O)(=O)=O","3-methyl catechol sulfate (1)","3-methyl catechol sulfate (1)",NA,NA,"HMDB0240663,HMDB0240662",NA,118431379,NA,NA,NA,46165,46165,46165,209,209,209,144278,144278,144278,"Neg","Neg","Neg",144278,46165,209,"Neg"
0.0846021567420696,0.0518571015432481,1.38635912099001,0.16620490798603,0.724705596881806,-4.5709793445848,100001468,"100001468","Cofactors and Vitamins","Nicotinate and Nicotinamide Metabolism",4527,"NAMED","JLQSXXWTCJPCBC-UHFFFAOYSA-N","O=C(C1=C([H])N(C(C([H])=C1[H])=O)C([H])([H])[H])N([H])[H]","N1-methyl-2-pyridone-5-carboxamide","N1-methyl-2-pyridone-5-carboxamide","701-44-0",62899,"HMDB0004193","C05842",69698,NA,NA,NA,40469,40469,40469,400,209,209,156740,143005,143005,"Pos Early","Neg","Neg",156740,40469,400,"Pos Early"
-0.122730740157419,-0.00989646116519323,-1.38329343529393,0.167142046397815,0.724705596881806,-4.57416818821076,100003415,"100003415","Amino Acid","Lysine Metabolism",117,"NAMED","PQNASZJZHFPQLE-LURJTMIESA-N","O=C([C@H](CCCCNC)N)O","N6-methyllysine","N6-methyllysine","1188-07-4",144469,"HMDB0002038","C02728",164795,NA,NA,NA,62860,62860,62860,400,400,400,220638,220638,220638,"Pos Early","Pos Early","Pos Early",220638,62860,400,"Pos Early"
0.137345788927042,0.0742004568596107,1.37409588966141,0.169977500948558,0.724705596881806,-4.5836932354051,100001121,"100001121","Cofactors and Vitamins","Vitamin B6 Metabolism",4655,"NAMED","HXACOUQIXZGNBF-UHFFFAOYSA-N","OC1=C(C(O)=O)C(CO)=CN=C1C","pyridoxate","pyridoxate","82-82-6",6467,"HMDB0000017","C00847",6723,NA,NA,NA,31555,31555,31555,209,209,209,124697,124697,124697,"Neg","Neg","Neg",124697,31555,209,"Neg"
-0.0845157644159325,0.00423871846171588,-1.36860932590306,0.171686050336605,0.724705596881806,-4.58934516446432,100010896,"100010896","Nucleotide","Pyrimidine Metabolism, Uracil containing",4426,"NAMED","SXUXMRMBWZCMEN-ZOQUXTDFSA-N","CO[C@@H]1[C@@H]([C@H](O[C@H]1N2C=CC(NC2=O)=O)CO)O","2'-O-methyluridine","2'-O-methyluridine","2140-76-3",92343,"HMDB0240328",NA,102212,NA,NA,NA,57655,57655,57655,209,209,209,212709,212709,212709,"Neg","Neg","Neg",212709,57655,209,"Neg"
-0.0551708959468162,-0.0528696227050032,-1.36148619963413,0.173923423540753,0.724705596881806,-4.59664953400194,100021329,"100021329","Xenobiotics","Food Component/Plant",5417,"NAMED","BOWUOGIPSRVRSJ-RXMQYKEDSA-N","O=C1NCCCC[C@H]1N","(S)-a-amino-omega-caprolactam","(S)-a-amino-omega-caprolactam","21568-87-6",388871,NA,"C02837",439823440599,NA,NA,NA,63339,63339,63339,400,400,400,222374,222374,222374,"Pos Early","Pos Early","Pos Early",222374,63339,400,"Pos Early"
-0.0727588863923999,-0.0530855472042106,-1.34477429924375,0.179258251085982,0.724705596881806,-4.61363829748141,100003271,"100003271","Amino Acid","Glutamate Metabolism",58,"NAMED","GAQNUGISBQJMKO-UHFFFAOYSA-N","OC(CC(C(NC(CCC(O)=O)C(O)=O)=O)(CC(O)=O)O)=O","beta-citrylglutamate","beta-citrylglutamate","73590-26-8",19992713,"HMDB0013220","C20775",189741,NA,NA,NA,54923,54923,54923,209,209,209,208316,208316,208316,"Neg","Neg","Neg",208316,54923,209,"Neg"
-0.0648326046835502,0.0112374584192065,-1.34340487134955,0.179700754528024,0.724705596881806,-4.61502118856674,100001006,"100001006","Amino Acid","Glycine, Serine and Threonine Metabolism",2,"NAMED","OKJIRPAQVSHGFK-UHFFFAOYSA-N","O=C(O)C(NC(C)=O)[H]","N-acetylglycine","N-acetylglycine","543-24-8",10507,"HMDB0000532",NA,10972,NA,NA,NA,27710,27710,27710,400,400,400,155837,155837,155837,"Pos Early","Pos Early","Pos Early",155837,27710,400,"Pos Early"
-0.118228816637557,-0.212771338603487,-1.33484922428259,0.182483788921904,0.724705596881806,-4.62362931086269,100000840,"100000840","Xenobiotics","Food Component/Plant",5413,"NAMED","ROBFUDYVXSDBQM-UHFFFAOYSA-N","O=C(C(O)C(O)=O)O","tartronate (hydroxymalonate)","tartronate (hydroxymalonate)","80-69-3",44,"HMDB0035227","C02287",45,NA,NA,NA,20693,20693,20693,209,209,209,143841,143841,143841,"Neg","Neg","Neg",143841,20693,209,"Neg"
0.131277719370627,-0.0299248162052696,1.33211511037889,0.183379881041634,0.724705596881806,-4.62636869279198,100001731,"100001731","Amino Acid","Tryptophan Metabolism",314,"NAMED","DVJIJAYHBZALOJ-UHFFFAOYSA-N","O=C(NC(CCC(N)=O)C(O)=O)CC1=CNC2=C1C=CC=C2","indoleacetylglutamine","indoleacetylglutamine",NA,NA,"HMDB0013240",NA,25200879,NA,NA,NA,42087,42087,42087,209,209,209,143935,143935,143935,"Neg","Neg","Neg",143935,42087,209,"Neg"
0.0921915096969149,-0.115516244415623,1.32664386402604,0.18518286384543,0.724705596881806,-4.63183375171605,100006129,"100006129","Amino Acid","Tyrosine Metabolism",207,"NAMED","SVYIZYRTOYHQRE-UHFFFAOYSA-N","OC1=C(OC)C=C(CC(C(O)=O)O)C=C1","vanillactate","vanillactate","2475-56-1",141152,"HMDB0000913",NA,160637,NA,NA,NA,54910,54910,54910,209,209,209,208290,208290,208290,"Neg","Neg","Neg",208290,54910,209,"Neg"
-0.0863431919614448,-0.188624319238839,-1.29576304533062,0.195606374904253,0.724705596881806,-4.66226122524878,100004646,"100004646","Peptide","Dipeptide",753,"NAMED","WSLYCILIEOFQPK-UHFFFAOYSA-N","CC1NC(C2CCCN2C1=O)=O","cyclo(ala-pro)","cyclo(ala-pro)",NA,4934364,"HMDB0303321",NA,13879951,NA,NA,NA,47098,47098,47098,400,400,400,157353,157353,157353,"Pos Early","Pos Early","Pos Early",157353,47098,400,"Pos Early"
-0.159882812468558,-0.358800192628124,-1.29498166954515,0.195875603895073,0.724705596881806,-4.66302190658699,100001437,"100001437","Amino Acid","Glutathione Metabolism",583,"NAMED","BNRXZEPOHPEEAS-UHFFFAOYSA-N","NC(C(O)=O)CCC(NC(CSSCC(N)C(O)=O)C(NCC(O)=O)=O)=O","cysteine-glutathione disulfide","cysteine-glutathione disulfide","13081-14-6",3455404,"HMDB0000656","R00900",3080690,NA,NA,NA,35159,35159,35159,400,400,400,161190,161190,161190,"Pos Early","Pos Early","Pos Early",161190,35159,400,"Pos Early"
-0.088303487951935,-0.106670650686998,-1.28790916727649,0.198324885342385,0.724705596881806,-4.66988638286223,100004523,"100004523","Amino Acid","Urea cycle; Arginine and Proline Metabolism",517,"NAMED","SRXKAYJJGAAOBP-UHFFFAOYSA-N","CC(NCCCC(N)C(O)=O)=O","N-delta-acetylornithine","N-delta-acetylornithine",NA,8096135,"HMDB0242109","C00437",9920500,NA,NA,NA,43249,43249,43249,209,209,400,124707,124707,156986,"Neg","Neg","Pos Early",156986,43249,400,"Pos Early"
-0.139870293164553,-0.281388615497055,-1.27865165371542,0.201564697796476,0.724705596881806,-4.67881522271045,100010869,"100010869","Amino Acid","Leucine, Isoleucine and Valine Metabolism",436,"NAMED","AOWPAWLEXIYETE-UHFFFAOYSA-N","OC(C)(C(O)=O)C(C)O","2,3-dihydroxy-2-methylbutyrate","2,3-dihydroxy-2-methylbutyrate","14868-24-7",266858,"HMDB0029576",NA,301941,NA,NA,NA,57547,57547,57547,305,209,209,211434,212076,212076,"Polar","Neg","Neg",212076,57547,209,"Neg"
-0.121748781800715,-0.387987723401911,-1.27641874651357,0.20235189992078,0.724705596881806,-4.68095928442868,100020360,"100020360","Amino Acid","Tryptophan Metabolism",286,"NAMED","BXZSKDOPGDPDEG-UHFFFAOYSA-N","OC1=CC(C(O)=O)=NC(C1=CC=C2)=C2OC","8-methoxykynurenate","8-methoxykynurenate","2929-14-8",68710,"HMDB0060426","C05830",76230,NA,NA,NA,62955,62955,62955,209,209,209,220839,220839,220839,"Neg","Neg","Neg",220839,62955,209,"Neg"
0.222635013467807,-0.622898418841176,1.26630061226462,0.205947167874622,0.724705596881806,-4.69062820967556,100001806,"100001806","Xenobiotics","Benzoate Metabolism",4764,"NAMED","CYGSXDXRHXMAOV-UHFFFAOYSA-N","O=S(OC1=CC=CC=C1C)(O)=O","o-cresol sulfate","o-cresol sulfate",NA,9790277,"HMDB0240655",NA,11615528,NA,NA,NA,36845,36845,36845,209,209,209,143732,143732,143732,"Neg","Neg","Neg",143732,36845,209,"Neg"
0.231513521357625,-0.1247972067956,1.26399831420638,0.206771700856689,0.724705596881806,-4.69281762610273,100006171,"100006171","Xenobiotics","Food Component/Plant",5329,"NAMED","XWAZTQUZONPJEW-UHFFFAOYSA-N","COC1=CC(CC=C)=CC=C1OS(=O)(O)=O","eugenol sulfate","eugenol sulfate","95480-60-7",157181,NA,NA,180632,NA,NA,NA,48715,48715,48715,209,209,209,155107,155107,155107,"Neg","Neg","Neg",155107,48715,209,"Neg"
-0.0469403579456739,-0.0144331932282419,-1.26326547146206,0.207034660823747,0.724705596881806,-4.69351370772932,100004046,"100004046","Amino Acid","Histidine Metabolism",89,"NAMED","BKAYIFDRRZZKNF-VIFPVBQESA-N","OC([C@H](CC1=CN=CN1)NC(CCNC(C)=O)=O)=O","N-acetylcarnosine","N-acetylcarnosine","56353-15-2",8079136,"HMDB0012881",NA,9903482,NA,NA,NA,43488,43488,43488,209,400,209,144001,157016,144001,"Neg","Pos Early","Neg",157016,43488,400,"Pos Early"
0.0930730957886673,-0.0666676444215184,1.26314212053209,0.207078945747869,0.724705596881806,-4.69363083168284,100006361,"100006361","Amino Acid","Tyrosine Metabolism",230,"NAMED","NZKRYJGNYPYXJZ-UHFFFAOYSA-N","NCCC1=CC(OS(=O)(O)=O)=C(O)C=C1","dopamine 3-O-sulfate","dopamine 3-O-sulfate",NA,108936,"HMDB0006275","C13690",122136,NA,NA,NA,48407,48407,48407,209,209,209,155061,155061,155061,"Neg","Neg","Neg",155061,48407,209,"Neg"
0.0642244041884509,0.0715422326401194,1.24447494657814,0.213860438215877,0.724705596881806,-4.71122476958347,100008998,"100008998","Cofactors and Vitamins","Tocopherol Metabolism",4586,"NAMED","QUEDXNHFTDJVIY-DQCZWYHMSA-N","CC1=C(C(CC2)=CC(O)=C1C)O[C@@]2(CCC[C@@H](CCC[C@@H](CCCC(C)C)C)C)C","gamma-tocopherol/beta-tocopherol","gamma-tocopherol/beta-tocopherol",NA,NA,"HMDB0006335,HMDB0001492","C14152,C02483",NA,NA,NA,NA,52473,52473,52473,402,402,402,165151,165151,165151,"Pos Late","Pos Late","Pos Late",165151,52473,402,"Pos Late"
-0.0514587129304811,-0.101495410205986,-1.23822070676827,0.216168048821027,0.724705596881806,-4.71706126587542,100000774,"100000774","Amino Acid","Phenylalanine Metabolism",157,"NAMED","VOXXWSYKYCBWHO-UHFFFAOYSA-N","OC(C(O)=O)CC1=CC=CC=C1","phenyllactate (PLA)","phenyllactate (PLA)","828-01-3",3715,"HMDB0000779,HMDB0000563","C05607",3848,NA,NA,NA,22130,22130,22130,209,209,209,124681,124681,124681,"Neg","Neg","Neg",124681,22130,209,"Neg"
-0.117583158912832,-0.209665053170999,-1.23496253569112,0.217377304949257,0.724705596881806,-4.7200902436408,50,"50","Amino Acid","Polyamine Metabolism",555,"NAMED","ATHGHQPFGPMSJY-UHFFFAOYSA-N","NCCCCNCCCN","spermidine","spermidine","124-20-9",1071,"HMDB0001257","C00315",1102,NA,NA,NA,485,485,485,400,400,400,155305,155305,155305,"Pos Early","Pos Early","Pos Early",155305,485,400,"Pos Early"
-0.0687246303275943,-0.155890097009022,-1.23256548981192,0.218270067711724,0.724705596881806,-4.72231361128584,100010955,"100010955","Xenobiotics","Chemical",6405,"NAMED","YFSUTJLHUFNCNZ-UHFFFAOYSA-N","O=S(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)(O)=O","perfluorooctanesulfonate (PFOS)","perfluorooctanesulfonate (PFOS)","1763-23-1",67068,NA,"C18142",74483,NA,NA,NA,57564,57564,57564,305,305,209,211466,211466,212104,"Polar","Polar","Neg",212104,57564,209,"Neg"
0.0916746594744253,-0.0793968027511867,1.23220535200329,0.218404426457531,0.724705596881806,-4.72264728460573,100021331,"100021331","Partially Characterized Molecules","Partially Characterized Molecules",6730,"NAMED","IJIWKJRHDDIJKI-MVCMDAJNSA-N","CC1(C)C(OS(O)(=O)=O)CCC2(C)C1CC[C@]3(C)[C@H]2CC[C@@H]3C4(C)OC(CC4)=O","metabolonic lactone sulfate","metabolonic lactone sulfate",NA,NA,NA,NA,NA,NA,NA,NA,63153,63153,63153,209,209,209,221892,221892,221892,"Neg","Neg","Neg",221892,63153,209,"Neg"
-0.0554331842700901,-0.112339279554135,-1.18767443643161,0.235479742976321,0.77258522414703,-4.7631594597722,1102,"1102","Peptide","Gamma-glutamyl Amino Acid",665,"NAMED","VVLXCWVSSLFQDS-QWRGUYRKSA-N","OC(C=C1)=CC=C1C[C@@H](C(O)=O)NC(CC[C@@H](C(O)=O)N)=O","gamma-glutamyltyrosine","gamma-glutamyltyrosine","7432-23-7",85142,"HMDB0011741",NA,94340,NA,NA,NA,2734,2734,2734,209,209,400,123231,123231,155471,"Neg","Neg","Pos Early",155471,2734,400,"Pos Early"
-0.162550873297435,-0.238194562062454,-1.16745174988817,0.243539174989872,0.77290960214583,-4.78106800499536,100020546,"100020546","Amino Acid","Lysine Metabolism",112,"NAMED","MKWKYAGEJHBUOX-QMMMGPOBSA-N","OC([C@@H](NC(C)=O)CCCCNC)=O","N2-acetyl,N6-methyllysine","N2-acetyl,N6-methyllysine",NA,NA,"HMDB0242186",NA,NA,NA,NA,NA,62954,62954,62954,400,400,400,220835,220835,220835,"Pos Early","Pos Early","Pos Early",220835,62954,400,"Pos Early"
-0.0532389504740365,0.068192000947445,-1.16686162650756,0.243777242592942,0.77290960214583,-4.78158600955646,100015966,"100015966","Cofactors and Vitamins","Vitamin A Metabolism",4635,"NAMED","JKQXZKUSFCKOGQ-DKLMTRRASA-N","CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)CC(O)CC2(C)C)C(C)(C)CC(O)C1","carotene diol (1)","carotene diol (1)",NA,NA,NA,NA,NA,NA,NA,NA,57635,57635,57635,402,402,402,212257,212257,212257,"Pos Late","Pos Late","Pos Late",212257,57635,402,"Pos Late"
-0.097342381318398,-0.139523052502976,-1.16565929588706,0.244262793987514,0.77290960214583,-4.78264059830929,100020371,"100020371","Amino Acid","Alanine and Aspartate Metabolism",33,"NAMED","QCYOIFVBYZNUNW-BYPYZUCNSA-N","C[C@@](C(O)=O)(N(C)C)[H]","N,N-dimethylalanine","N,N-dimethylalanine","2812-31-9",4589713,NA,NA,5488191,NA,NA,NA,63151,63151,63151,400,400,400,221884,221884,221884,"Pos Early","Pos Early","Pos Early",221884,63151,400,"Pos Early"
-0.0682409307710584,-0.00823754327565508,-1.16096167873178,0.246166414382062,0.77290960214583,-4.78675061661943,182,"182","Cofactors and Vitamins","Nicotinate and Nicotinamide Metabolism",4503,"NAMED","GJAWHXHKYYXBSV-UHFFFAOYSA-N","OC(C(C=CC=N1)=C1C(O)=O)=O","quinolinate","quinolinate","89-00-9",1037,"HMDB0000232","C03722",1066,NA,NA,NA,1899,1899,1899,400,305,400,155456,146452,155456,"Pos Early","Polar","Pos Early",155456,1899,400,"Pos Early"
-0.119861410491892,-0.232187410625089,-1.15035680705202,0.250502113213205,0.778155500619743,-4.79596833219537,100020504,"100020504","Xenobiotics","Food Component/Plant",5232,"NAMED",NA,NA,"sulfate of piperine metabolite C18H21NO3 (3)*","sulfate of piperine metabolite C18H21NO3 (3)*",NA,NA,NA,NA,NA,NA,NA,NA,62299,62299,62299,209,209,209,219278,219278,219278,"Neg","Neg","Neg",219278,62299,209,"Neg"
-0.0543090366731471,-0.0168849014246785,-1.14234403789949,0.253813321312993,0.780141998140988,-4.80287724011116,100001167,"100001167","Amino Acid","Urea cycle; Arginine and Proline Metabolism",524,"NAMED","ONPXCLZMBSJLSP-ALKRTJFJSA-N","OC([C@H]1N(C([C@H]2NCCC2)=O)CC(O)C1)=O","pro-hydroxy-pro","prolylhydroxyproline","18684-24-7",9847785,"HMDB0006695",NA,11902893,NA,NA,NA,35127,35127,35127,400,400,400,156146,156146,156146,"Pos Early","Pos Early","Pos Early",156146,35127,400,"Pos Early"
0.259720681209147,0.27301068333259,1.13497999820099,0.25688328063265,0.78135331192431,-4.80918445721697,100006116,"100006116","Xenobiotics","Benzoate Metabolism",4749,"NAMED",NA,"O=C(OC)C1=CC=C(OS(=O)(O)=O)C=C1","methyl-4-hydroxybenzoate sulfate","methyl-4-hydroxybenzoate sulfate",NA,NA,"HMDB0168668",NA,NA,NA,NA,NA,48429,48429,48429,209,209,209,155073,155073,155073,"Neg","Neg","Neg",155073,48429,209,"Neg"
-0.0512035355526243,0.0502976328315069,-1.12655970935638,0.260425135586119,0.783960201970586,-4.81634664688227,35,"35","Amino Acid","Glutamate Metabolism",64,"NAMED","DWAKNKKXGALPNW-UHFFFAOYSA-N","OC(C1CCC=N1)=O","S-1-pyrroline-5-carboxylate","S-1-pyrroline-5-carboxylate","2906-39-0",10140206,"HMDB0001301","C04322",11966181,NA,NA,NA,42370,42370,42370,400,400,400,166164,166164,166164,"Pos Early","Pos Early","Pos Early",166164,42370,400,"Pos Early"
0.114922754613865,-0.210230073208862,1.111523310182,0.26683391458252,0.790980890491118,-4.82900452220744,100001315,"100001315","Xenobiotics","Benzoate Metabolism",4757,"NAMED","WGNAKZGUSRVWRH-UHFFFAOYSA-N","O=S(OC1=CC=C(C)C=C1)(O)=O","p-cresol sulfate","p-cresol sulfate","3233-57-7",3806480,"HMDB0011635",NA,4615423,NA,NA,NA,36103,36103,36103,209,209,209,143727,143727,143727,"Neg","Neg","Neg",143727,36103,209,"Neg"
0.047148628491217,0.0419771389114729,1.10840840971184,0.268175027940482,0.790980890491118,-4.83160554830101,1442,"1442","Amino Acid","Leucine, Isoleucine and Valine Metabolism",370,"NAMED","AXFYFNCPONWUHW-UHFFFAOYSA-N","CC(C)(O)CC(O)=O","beta-hydroxyisovalerate","beta-hydroxyisovalerate","625-08-1",62571,"HMDB0000754",NA,69362,NA,NA,NA,12129,12129,12129,209,209,209,126017,126017,126017,"Neg","Neg","Neg",126017,12129,209,"Neg"
-0.0632887648953035,-0.0890379398190368,-1.08210610803396,0.27968457202275,0.791024799034151,-4.85327923803472,1114,"1114","Nucleotide","Pyrimidine Metabolism, Thymine containing",4486,"NAMED","QCHPKSFMDHPSNR-UHFFFAOYSA-N","O=C(O)C(C)CN","3-aminoisobutyrate","3-aminoisobutyrate","214139-20-5,10569-72-9",58481,"HMDB0002166","C05145",64956,NA,NA,NA,1566,1566,1566,400,400,400,155405,155405,155405,"Pos Early","Pos Early","Pos Early",155405,1566,400,"Pos Early"
-0.13924235073507,-0.428898071693201,-1.07952267055017,0.280832942860843,0.791024799034151,-4.85538012852427,100000445,"100000445","Xenobiotics","Xanthine Metabolism",4797,"NAMED","YAPQBXQYLJRXSA-UHFFFAOYSA-N","CN1C=NC(N(C(N2)=O)C)=C1C2=O","theobromine","theobromine","83-67-0",5236,"HMDB0002825","C07480",5429,NA,NA,NA,18392,18392,18392,400,400,400,155668,155668,155668,"Pos Early","Pos Early","Pos Early",155668,18392,400,"Pos Early"
-0.106081020356268,-0.207808985111628,-1.07896880596207,0.281079560042827,0.791024799034151,-4.85582988937387,100000963,"100000963","Amino Acid","Urea cycle; Arginine and Proline Metabolism",503,"NAMED","XIGSAGMEBXLVJJ-YFKPBYRVSA-N","N[C@H](C(O)=O)CCCCNC(N)=O","homocitrulline","homocitrulline","1190-49-4",58582,"HMDB0000679","C02427",65072,NA,NA,NA,22138,22138,22138,400,400,400,155793,155793,155793,"Pos Early","Pos Early","Pos Early",155793,22138,400,"Pos Early"
