"logFC","AveExpr","t","P.Value","adj.P.Val","B","CHEM_ID","Original_ID","SUPER_PATHWAY","SUB_PATHWAY","PATHWAY_SORTORDER","TYPE","INCHIKEY","SMILES","CHEMICAL_NAME","PLOT_NAME","CAS","CHEMSPIDER","HMDB","KEGG","PUBCHEM","LIPID SPECIES LEVEL","LIPID MOLECULAR SPECIES LEVEL","LIPID SN POSITION LEVEL","COMP_ID_1","COMP_ID_2","COMP_ID_3","LIB_ID_1","LIB_ID_2","LIB_ID_3","CHRO_LIB_ENTRY_ID_1","CHRO_LIB_ENTRY_ID_2","CHRO_LIB_ENTRY_ID_3","PLATFORM_1","PLATFORM_2","PLATFORM_3","CHRO_LIB_ENTRY_ID","COMP_ID","LIB_ID","PLATFORM","effect_size","hedges_g"
-0.107553940612449,-0.147063468101598,-0.811440490856021,0.417467464326015,0.854333446626548,-5.66895538583896,100001092,"100001092","Cofactors and Vitamins","Nicotinate and Nicotinamide Metabolism",4525,"NAMED","WWNNZCOKKKDOPX-UHFFFAOYSA-N","C[N+]1=CC(C([O-])=O)=CC=C1","trigonelline (N'-methylnicotinate)","trigonelline (N'-methylnicotinate)","535-83-1",5369,"HMDB0000875","C01004",5570,NA,NA,NA,32401,32401,32401,400,400,400,155930,155930,155930,"Pos Early","Pos Early","Pos Early",155930,32401,400,"Pos Early",-0.090897861315422,-0.0906853176022916
-0.0627535021708123,-0.0793968027511867,-0.810048915376349,0.41826608209337,0.854333446626548,-5.67001316027246,100021331,"100021331","Partially Characterized Molecules","Partially Characterized Molecules",6730,"NAMED","IJIWKJRHDDIJKI-MVCMDAJNSA-N","CC1(C)C(OS(O)(=O)=O)CCC2(C)C1CC[C@]3(C)[C@H]2CC[C@@H]3C4(C)OC(CC4)=O","metabolonic lactone sulfate","metabolonic lactone sulfate",NA,NA,NA,NA,NA,NA,NA,NA,63153,63153,63153,209,209,209,221892,221892,221892,"Neg","Neg","Neg",221892,63153,209,"Neg",-0.0907419765199421,-0.0905297973075027
-0.0630739486635238,0.0372216294151008,-0.809964713952282,0.418314433766439,0.854333446626548,-5.67007710596582,100020837,"100020837","Xenobiotics","Drug - Topical Agents",6175,"NAMED","AKEUNCKRJATALU-UHFFFAOYSA-N","OC(C1=C(O)C=CC=C1O)=O","2,6-dihydroxybenzoic acid","2,6-dihydroxybenzoic acid","303-07-1",8974,"HMDB0013676",NA,9338,NA,NA,NA,63042,63042,63042,209,209,209,221621,221621,221621,"Neg","Neg","Neg",221621,63042,209,"Neg",-0.0907325442455441,-0.0905203870883059
-0.0422661903789332,-0.116327862324373,-0.794829303817537,0.427059254743307,0.854333446626548,-5.68146378381339,100001951,"100001951","Cofactors and Vitamins","Hemoglobin and Porphyrin Metabolism",4614,"NAMED","BPYKTIZUTYGOLE-BMNRKXRESA-N","CC(C(N/1)=O)=C(C=C)C1=C/C2=C(C)C(CCC(O)=O)=C(CC3=C(CCC(O)=O)C(C)=C(/C=C4NC(C(C=C)=C/4C)=O)N3)N2","bilirubin (E,Z or Z,E)*","bilirubin (E,Z or Z,E)*",NA,4705847,"HMDB0000488","C00486",5799469,NA,NA,NA,47886,47886,47886,402,402,402,160233,160233,160233,"Pos Late","Pos Late","Pos Late",160233,47886,402,"Pos Late",-0.0890370700525707,-0.0888288773712318
0.0594279801571111,-0.149239854406167,0.791545368313938,0.428970629333719,0.854333446626548,-5.68390606928295,100020417,"100020417","Amino Acid","Lysine Metabolism",118,"NAMED","XXEWFEBMSGLYBY-ZETCQYMHSA-N","OC([C@@H](N)CCCCN(C)C)=O","N6,N6-dimethyllysine","N6,N6-dimethyllysine","2259-86-1",167778,"HMDB0013287","C05545",193344,NA,NA,NA,62862,62862,62862,400,400,400,220645,220645,220645,"Pos Early","Pos Early","Pos Early",220645,62862,400,"Pos Early",0.0886692023933415,0.0884618698857967
0.0656029924459351,-0.198290609220553,0.78993307469996,0.429910867705271,0.854333446626548,-5.68510145135082,100004499,"100004499","Amino Acid","Lysine Metabolism",136,"NAMED","FZXCPFJMYOQZCA-UHFFFAOYSA-N","OC(C1CCCC(N1)=O)=O","6-oxopiperidine-2-carboxylate","6-oxopiperidine-2-carboxylate","34622-39-4",2282737,"HMDB0061705",NA,3014237,NA,NA,NA,43231,43231,43231,209,209,209,143979,143979,143979,"Neg","Neg","Neg",143979,43231,209,"Neg",0.0884885926715263,0.088281682478218
-0.0496694701530257,0.0518571015432481,-0.781669790798593,0.434748553341003,0.854333446626548,-5.69118982635164,100001468,"100001468","Cofactors and Vitamins","Nicotinate and Nicotinamide Metabolism",4527,"NAMED","JLQSXXWTCJPCBC-UHFFFAOYSA-N","O=C(C1=C([H])N(C(C([H])=C1[H])=O)C([H])([H])[H])N([H])[H]","N1-methyl-2-pyridone-5-carboxamide","N1-methyl-2-pyridone-5-carboxamide","701-44-0",62899,"HMDB0004193","C05842",69698,NA,NA,NA,40469,40469,40469,400,209,209,156740,143005,143005,"Pos Early","Neg","Neg",156740,40469,400,"Pos Early",-0.0875629365790086,-0.087358190819276
-0.0755378892771218,-0.167936443349971,-0.78032765204485,0.435537264545082,0.854333446626548,-5.69217268266762,100022576,"100022576","Peptide","Dipeptide",980,"NAMED",NA,"O=C([C@@H]1CCC(N1)=O)N[C@H](C(N[C@H](C(O)=O)CO)=O)CC(C)C","pyr-leu-ser","pyr-leu-ser",NA,NA,NA,NA,NA,NA,NA,NA,65049,65049,65049,209,209,209,240735,240735,240735,"Neg","Neg","Neg",240735,65049,209,"Neg",-0.0874125897036942,-0.0872081954955017
-0.0549858999385697,0.0108377351483065,-0.780054650647173,0.435697795742556,0.854333446626548,-5.69237239700917,55,"55","Cofactors and Vitamins","Nicotinate and Nicotinamide Metabolism",4519,"NAMED","LDHMAVIPBRSVRG-UHFFFAOYSA-N","C[N+]1=CC(C([NH-])=O)=CC=C1","1-methylnicotinamide","1-methylnicotinamide","1005-24-9",8305504,"HMDB0000699","C02918",457,NA,NA,NA,27665,27665,27665,400,400,400,155829,155829,155829,"Pos Early","Pos Early","Pos Early",155829,27665,400,"Pos Early",-0.0873820079870254,-0.0871776852871337
-0.0801619087438507,-0.225131064645757,-0.776136040701045,0.438005797780485,0.854333446626548,-5.69523137610403,100009329,"100009329","Cofactors and Vitamins","Ascorbate and Aldarate Metabolism",4552,"NAMED","SKKZOYBAANIUOV-ZAFYKAAXSA-N","O[C@@H](CO)[C@@](C1=O)([H])OC(O)=C1OS(O)(=O)=O","ascorbic acid 2-sulfate","ascorbic acid 2-sulfate","52174-99-9",77998,"HMDB0060649",NA,54676864,NA,NA,NA,63590,63590,63590,305,305,305,222872,222872,222872,"Polar","Polar","Polar",222872,63590,305,"Polar",-0.086943043864029,-0.0867397475806369
-0.0382015977844105,-0.0168849014246785,-0.771695271352187,0.440629847025402,0.854333446626548,-5.69845395434385,100001167,"100001167","Amino Acid","Urea cycle; Arginine and Proline Metabolism",524,"NAMED","ONPXCLZMBSJLSP-ALKRTJFJSA-N","OC([C@H]1N(C([C@H]2NCCC2)=O)CC(O)C1)=O","pro-hydroxy-pro","prolylhydroxyproline","18684-24-7",9847785,"HMDB0006695",NA,11902893,NA,NA,NA,35127,35127,35127,400,400,400,156146,156146,156146,"Pos Early","Pos Early","Pos Early",156146,35127,400,"Pos Early",-0.0864455872532794,-0.0862434541575975
-0.127701627241819,-0.394003202548702,-0.769727104099658,0.441795720687016,0.854333446626548,-5.69987631418896,100020536,"100020536","Xenobiotics","Benzoate Metabolism",4709,"NAMED","KHZCNGJFSKSSIJ-UHFFFAOYSA-N","OC1=CC=C(CC)C=C1OS(=O)(O)=O","4-ethylcatechol sulfate","4-ethylcatechol sulfate",NA,NA,NA,NA,NA,NA,NA,NA,63072,63072,63072,209,209,209,221702,221702,221702,"Neg","Neg","Neg",221702,63072,209,"Neg",-0.086225112435986,-0.0860234948698847
-0.0293867760088193,-0.0144331932282419,-0.759520784493409,0.447869917815007,0.860381684223566,-5.70719411820006,100004046,"100004046","Amino Acid","Histidine Metabolism",89,"NAMED","BKAYIFDRRZZKNF-VIFPVBQESA-N","OC([C@H](CC1=CN=CN1)NC(CCNC(C)=O)=O)=O","N-acetylcarnosine","N-acetylcarnosine","56353-15-2",8079136,"HMDB0012881",NA,9903482,NA,NA,NA,43488,43488,43488,209,400,209,144001,157016,144001,"Neg","Pos Early","Neg",157016,43488,400,"Pos Early",-0.0850817967713573,-0.0848828525856098
-0.147622596421991,0.0308526373374189,-0.746868622651857,0.455465374387194,0.869254178569023,-5.71613026715123,100003432,"100003432","Xenobiotics","Food Component/Plant",5085,"NAMED","BOLQJTPHPSDZHR-UHFFFAOYSA-N","O=C(CCC1=CC=C(O)C(OC)=C1)O","dihydroferulate","dihydroferulate","1135-23-5",13701,"HMDB0062121",NA,14340,NA,NA,NA,40481,40481,40481,209,209,209,143017,143017,143017,"Neg","Neg","Neg",143017,40481,209,"Neg",-0.0836644969627165,-0.0834688668061396
0.056703980637299,-0.0666676444215184,0.739062380717144,0.460187721757366,0.872563732163317,-5.72156905411458,100006361,"100006361","Amino Acid","Tyrosine Metabolism",230,"NAMED","NZKRYJGNYPYXJZ-UHFFFAOYSA-N","NCCC1=CC(OS(=O)(O)=O)=C(O)C=C1","dopamine 3-O-sulfate","dopamine 3-O-sulfate",NA,108936,"HMDB0006275","C13690",122136,NA,NA,NA,48407,48407,48407,209,209,209,155061,155061,155061,"Neg","Neg","Neg",155061,48407,209,"Neg",0.0827900388788863,0.0825964534411336
0.063228592181012,-0.128383595481048,0.731458028030749,0.464814232667054,0.875650038314709,-5.72681234988132,1141,"1141","Amino Acid","Tyrosine Metabolism",181,"NAMED","KKADPXVIOXHVKN-UHFFFAOYSA-N","OC1=CC=C(CC(C(O)=O)=O)C=C1","4-hydroxyphenylpyruvate","4-hydroxyphenylpyruvate","156-39-8",954,"HMDB0000707","C01179",979,NA,NA,NA,1669,1669,1669,209,209,209,124595,124595,124595,"Neg","Neg","Neg",124595,1669,209,"Neg",0.0819381965026791,0.0817466029021273
-0.0785614635274293,-0.267444042925518,-0.724842061133975,0.468860421363513,0.877610532295806,-5.73133011937711,100008951,"100008951","Peptide","Dipeptide",1073,"NAMED","KFKWRHQBZQICHA-UHFFFAOYSA-N","CC(CC(N)C(NC(C(O)=O)CC1=CC=CC=C1)=O)C","leucylphenylalanine/isoleucylphenylalanine","leucylphenylalanine/isoleucylphenylalanine",NA,NA,"HMDB0013243,HMDB0028914",NA,4357286992310,NA,NA,NA,52415,52415,52415,209,209,209,164540,164540,164540,"Neg","Neg","Neg",164540,52415,209,"Neg",-0.0811970734650353,-0.0810072128100119
-0.0518148195783198,-0.25092399311454,-0.718552092861437,0.472725289239321,0.878350695905468,-5.73558729135548,241,"241","Amino Acid","Phenylalanine Metabolism",156,"NAMED","BTNMPGBKDVTSJY-UHFFFAOYSA-N","O=C(C(O)=O)CC1=CC=CC=C1","phenylpyruvate","phenylpyruvate","156-06-9",972,"HMDB0000205","C00166",997,NA,NA,NA,566,566,566,209,209,209,124529,124529,124529,"Neg","Neg","Neg",124529,566,209,"Neg",-0.0804924689128119,-0.0803042558132496
-0.137882128168907,-0.592968564847936,-0.710234709142259,0.477862794645957,0.878350695905468,-5.74115980124538,100001624,"100001624","Xenobiotics","Benzoate Metabolism",4776,"NAMED","QVWAEZJXDYOKEH-UHFFFAOYSA-N","O=C(CCC1=CC(O)=CC=C1)O","3-(3-hydroxyphenyl)propionate","3-(3-hydroxyphenyl)propionate","621-54-5",89,"HMDB0000375","C11457",91,NA,NA,NA,35635,35635,35635,209,209,209,128251,128251,128251,"Neg","Neg","Neg",128251,35635,209,"Neg",-0.0795607525388663,-0.079374718043452
0.0358802446177102,-0.0337187669099444,0.709561431104429,0.478280002222498,0.878350695905468,-5.74160805357956,111,"111","Amino Acid","Leucine, Isoleucine and Valine Metabolism",435,"NAMED","DBXBTMSZEOQQDU-UHFFFAOYSA-N","CC(C(O)=O)CO","3-hydroxyisobutyrate","3-hydroxyisobutyrate","2068-83-9",10140307,"HMDB0000023,HMDB0000336","C01188,C06001",11966314,NA,NA,NA,1549,1549,1549,305,305,305,147711,147711,147711,"Polar","Polar","Polar",147711,1549,305,"Polar",0.0794853316861987,0.0792994735450774
-0.0864325847765781,-0.34579092654659,-0.693901747151385,0.488039873289249,0.884054461199668,-5.7519141892093,100001396,"100001396","Xenobiotics","Xanthine Metabolism",4807,"NAMED","PFWLFWPASULGAN-UHFFFAOYSA-N","OC1=C(N2C)C(N=C2)=NC(O)=N1","7-methylxanthine","7-methylxanthine","552-62-5",61660,"HMDB0001991","C16353",68374,NA,NA,NA,34390,34390,34390,400,400,400,156093,156093,156093,"Pos Early","Pos Early","Pos Early",156093,34390,400,"Pos Early",-0.0777311281478647,-0.0775493718076904
0.0925155661060804,-0.509424891354756,0.693576335321113,0.488243821956952,0.884054461199668,-5.75212591843561,100000708,"100000708","Amino Acid","Leucine, Isoleucine and Valine Metabolism",358,"NAMED","GWYFCOCPABKNJV-UHFFFAOYSA-N","CC(C)CC(O)=O","isovalerate (i5:0)","isovalerate (C5)","503-74-2",10001,"HMDB0000718","C08262",10430,NA,NA,NA,44656,44656,44656,209,209,209,126996,126996,126996,"Neg","Neg","Neg",126996,44656,209,"Neg",0.0776946753953193,0.0775130042915111
0.100041389749023,-0.238194562062454,0.690031379635894,0.490468570939542,0.884054461199668,-5.75442602203125,100020546,"100020546","Amino Acid","Lysine Metabolism",112,"NAMED","MKWKYAGEJHBUOX-QMMMGPOBSA-N","OC([C@@H](NC(C)=O)CCCCNC)=O","N2-acetyl,N6-methyllysine","N2-acetyl,N6-methyllysine",NA,NA,"HMDB0242186",NA,NA,NA,NA,NA,62954,62954,62954,400,400,400,220835,220835,220835,"Pos Early","Pos Early","Pos Early",220835,62954,400,"Pos Early",0.0772975681596372,0.0771168255996381
0.114267704127498,-0.145451796313552,0.681214834927256,0.496025290377152,0.886818195641382,-5.76009552084076,100006375,"100006375","Xenobiotics","Benzoate Metabolism",4746,"NAMED","NTXOJWKIHIOUQN-UHFFFAOYSA-N","OC1=C(C=CC=C1OS(=O)(O)=O)OC","3-methoxycatechol sulfate (1)","3-methoxycatechol sulfate (1)",NA,NA,NA,NA,129892430,NA,NA,NA,48763,48763,48763,209,209,209,155127,155127,155127,"Neg","Neg","Neg",155127,48763,209,"Neg",0.0763099355886257,0.0761315023799227
0.0357553896823762,-0.108471299308736,0.677974507991939,0.498075972894475,0.886818195641382,-5.76216093235277,100022120,"100022120","Amino Acid","Tryptophan Metabolism",270,"NAMED","YLEQTOAIAOPFBY-UHFFFAOYSA-N","OC(C(N)(C)N(C1=C(C2)C=CC=C1)C2=O)=O","oxindolylalanine","oxindolylalanine",NA,NA,NA,NA,20977764,NA,NA,NA,64568,64568,64568,400,400,400,238235,238235,238235,"Pos Early","Pos Early","Pos Early",238235,64568,400,"Pos Early",0.0759469529772054,0.0757693685197373
-0.0906425536968225,-0.35080297038855,-0.660345957275872,0.509311211318641,0.900856747920861,-5.77322529480175,100000276,"100000276","Carbohydrate","Glycogen Metabolism",1336,"NAMED","FYGDTMLNYKFZSV-DZOUCCHMSA-N","O[C@H]1[C@H](O)[C@@H](CO)O[C@H](O[C@@H]2[C@@H](CO)O[C@H](O[C@@H]3[C@@H](CO)OC(O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@@H]1O","maltotriose","maltotriose","1109-28-0",388669,"HMDB0001262","C01835",439586,NA,NA,NA,44688,44688,44688,209,209,305,126149,126149,147873,"Neg","Neg","Polar",147873,44688,305,"Polar",-0.073972196262156,-0.0737992293184409
-0.0502473065916887,-0.129201220017608,-0.654250009767558,0.513227096010571,0.900856747920861,-5.77698363919013,100003200,"100003200","Peptide","Dipeptide",950,"NAMED","RFCVXVPWSPOMFJ-UHFFFAOYSA-N","O=C(C(CC(C)C)NC(C(CC1=CC=CC=C1)N)=O)O","phenylalanylleucine","phenylalanylleucine","3303-55-7",3293068,"HMDB0253025",NA,76808,NA,NA,NA,40192,40192,40192,209,209,209,143873,143873,143873,"Neg","Neg","Neg",143873,40192,209,"Neg",-0.0732893259870823,-0.073117955778227
0.0347256065037559,-0.0255747266023464,0.646912484190445,0.517961307971397,0.900856747920861,-5.78146130487918,100021760,"100021760","Amino Acid","Lysine Metabolism",142,"NAMED","FTTGAAZKBNZDCZ-LURJTMIESA-N","CC(N[C@@](CCCC(O)=O)(C(O)=O)[H])=O","N-acetyl-2-aminoadipate","N-acetyl-2-aminoadipate",NA,392027,"HMDB0062715","C12986",443992,NA,NA,NA,63920,63920,63920,400,400,400,223830,223830,223830,"Pos Early","Pos Early","Pos Early",223830,63920,400,"Pos Early",0.072467373681494,0.0722979254187937
-0.0811068168042621,-0.114211080864852,-0.646387120049843,0.5183011426394,0.900856747920861,-5.7817799699082,100001083,"100001083","Amino Acid","Tryptophan Metabolism",312,"NAMED","GOLXRNDWAUTYKT-UHFFFAOYSA-N","OC(CCC1=CNC2=C1C=CC=C2)=O","indolepropionate","indolepropionate","830-96-6",3613,"HMDB0002302",NA,3744,NA,NA,NA,32405,32405,32405,209,209,209,125818,125818,125818,"Neg","Neg","Neg",125818,32405,209,"Neg",-0.0724085221978292,-0.0722392115457688
-0.0269812790779107,-0.00432002168407288,-0.630278939682289,0.528776626698195,0.902853288846584,-5.7914250898866,512,"512","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",479,"NAMED","XOAAWQZATWQOTB-UHFFFAOYSA-N","NCCS(=O)(O)=O","taurine","taurine","107-35-7",1091,"HMDB0000251","C00245",1123,NA,NA,NA,2125,2125,2125,400,400,400,155458,155458,155458,"Pos Early","Pos Early","Pos Early",155458,2125,400,"Pos Early",-0.0706040779266922,-0.0704389865519611
-0.106523311937503,-0.032596927171253,-0.627061852627628,0.530881638131784,0.902853288846584,-5.79332227664948,100001226,"100001226","Cofactors and Vitamins","Hemoglobin and Porphyrin Metabolism",4616,"NAMED","OBHRVMZSZIDDEK-UHFFFAOYSA-N","CC1=C(CC(NC2=O)C(CC)=C2C)NC(CC3=C(CCC(O)=O)C(C)=C(CC(NC4=O)C(C)=C4CC)N3)=C1CCC(O)=O","I-urobilinogen","I-urobilinogen","14684-37-8",24980,"HMDB0001898","C05789",9548718,NA,NA,NA,32426,32426,32426,209,209,209,144353,144353,144353,"Neg","Neg","Neg",144353,32426,209,"Neg",-0.0702436986552244,-0.0700794499444172
-0.102894243721468,0.118152314448457,-0.62415282678005,0.532788742401516,0.902853288846584,-5.79502944729614,100021208,"100021208","Xenobiotics","Benzoate Metabolism",4735,"NAMED","ILVXQMHYFMBCMJ-UHFFFAOYSA-N","C=CC(C=C1O)=CC=C1OS(=O)(O)=O","4-vinylcatechol sulfate","4-vinylcatechol sulfate",NA,NA,NA,NA,NA,NA,NA,NA,64579,64579,64579,209,209,209,238261,238261,238261,"Neg","Neg","Neg",238261,64579,209,"Neg",-0.0699178285131303,-0.0697543417745961
-0.0412164820424913,-0.0264509303513847,-0.623504703797522,0.533214112988656,0.902853288846584,-5.7954087205548,100006260,"100006260","Xenobiotics","Chemical",6449,"NAMED","QRHHXPIYYXPEMG-UHFFFAOYSA-N","O=S(OC1=CC=C2C=CNC2=C1)(O)=O","6-hydroxyindole sulfate","6-hydroxyindole sulfate",NA,NA,"HMDB0240651",NA,122198196,NA,NA,NA,48698,48698,48698,209,209,209,166006,166006,166006,"Neg","Neg","Neg",166006,48698,209,"Neg",-0.0698452255389812,-0.0696819085657802
-0.0546955474515771,-0.186823155405825,-0.620923864240607,0.534909654008421,0.902853288846584,-5.79691509206019,100021666,"100021666","Partially Characterized Molecules","Partially Characterized Molecules",6738,"NAMED","NIFITBVFNGQSNA-SOFGYWHQSA-N","CC(C)CCCC/C=C/C(O)=O","branched-chain, straight-chain, or cyclopropyl 10:1 fatty acid (1)*","branched-chain, straight-chain, or cyclopropyl 10:1 fatty acid (1)*",NA,NA,NA,NA,NA,NA,NA,NA,63615,63615,63615,209,209,209,222957,222957,222957,"Neg","Neg","Neg",222957,63615,209,"Neg",-0.0695561189455028,-0.0693934779814837
-0.0288623335607826,-0.0577961040052448,-0.611002484533398,0.541453016119259,0.90769291725304,-5.80264786141277,1090,"1090","Cofactors and Vitamins","Hemoglobin and Porphyrin Metabolism",4612,"NAMED","BPYKTIZUTYGOLE-KDUUSRDASA-N","CC(C(N\1)=O)=C(C=C)C1=C/C2=C(C)C(CCC(O)=O)=C(CC3=C(CCC(O)=O)C(C)=C(/C=C4NC(C(C=C)=C/4C)=O)N3)N2","bilirubin (Z,Z)","bilirubin","635-65-4",4444055,"HMDB0000054","C00486",5280352,NA,NA,NA,43807,43807,43807,402,402,402,159596,159596,159596,"Pos Late","Pos Late","Pos Late",159596,43807,402,"Pos Late",-0.0684447223528431,-0.0682846801337795
-0.0290300594386662,0.0717093416919272,-0.607165876792944,0.543994042874253,0.90769291725304,-5.80484000768272,279,"279","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",470,"NAMED","LEVWYRKDKASIDU-UHFFFAOYSA-N","NC(C(O)=O)CSSCC(N)C(O)=O","cystine","cystine","56-89-3",575,"HMDB0000192","C00491",67678,NA,NA,NA,56,56,56,400,400,400,155296,155296,155296,"Pos Early","Pos Early","Pos Early",155296,56,400,"Pos Early",-0.0680149441469939,-0.0678559068652784
0.126649175376188,-0.724320234351171,0.601533273524507,0.547735319253576,0.908742688761615,-5.80803336164818,100002253,"100002253","Xenobiotics","Food Component/Plant",5059,"NAMED","YAADMLWHGMUGQL-VOTSOKGWSA-N","O=C(NCC(O)=O)/C=C/C1=CC=CC=C1","cinnamoylglycine","cinnamoylglycine","16534-24-0",618829,"HMDB0011621",NA,709625,NA,NA,NA,38637,38637,38637,209,209,209,141886,141886,141886,"Neg","Neg","Neg",141886,38637,209,"Neg",0.067383977863565,0.0672264159511794
-0.10497671983523,-0.317682522063694,-0.596392936001104,0.551160720373662,0.909259493497793,-5.81092169210157,100006098,"100006098","Xenobiotics","Chemical",6436,"NAMED","BDERIBJTVYFANV-UHFFFAOYSA-N","O=S(OC1=CC=CN=C1)(O)=O","3-hydroxypyridine sulfate","3-hydroxypyridine sulfate","1955-23-3",16232314,"HMDB0240652",NA,NA,NA,NA,NA,48448,48448,48448,209,209,209,155087,155087,155087,"Neg","Neg","Neg",155087,48448,209,"Neg",-0.0668081553693931,-0.066651939885287
0.0710370591715496,-0.244161068626283,0.581735722986578,0.560985564275644,0.91071078802529,-5.81902158403358,100020496,"100020496","Xenobiotics","Food Component/Plant",5224,"NAMED",NA,NA,"sulfate of piperine metabolite C16H19NO3 (2)*","sulfate of piperine metabolite C16H19NO3 (2)*",NA,NA,NA,NA,NA,NA,NA,NA,62295,62295,62295,209,209,209,219274,219274,219274,"Neg","Neg","Neg",219274,62295,209,"Neg",0.0651662489931665,0.065013872728958
-0.0646454963990288,-0.173045168398342,-0.578257545811595,0.563329431698508,0.91071078802529,-5.82091415120724,100021478,"100021478","Amino Acid","Histidine Metabolism",96,"NAMED","MXETUSMIYKMMAT-UHFFFAOYSA-N","CN1C=NC=C1CC(O)C(O)=O","1-methyl-5-imidazolelactate","1-methyl-5-imidazolelactate","2022510-60-5",65563369,NA,NA,NA,NA,NA,NA,64596,64596,64596,209,209,209,238814,238814,238814,"Neg","Neg","Neg",238814,64596,209,"Neg",-0.0647766223106866,-0.0646251570987365
-0.140682104265523,-0.997395605174187,-0.572671696034123,0.567103492206529,0.91071078802529,-5.82392983946018,100000442,"100000442","Xenobiotics","Food Component/Plant",5111,"NAMED","AAWZDTNXLSGCEK-WYWMIBKRSA-N","O[C@@]1([C@](O)(C[C@@](C(O)=O)(C[C@]1(O)[H])O)[H])[H]","quinate","quinate","77-95-2",10246715,"HMDB0003072","C00296",6508,NA,NA,NA,18335,18335,18335,305,305,305,146498,146498,146498,"Polar","Polar","Polar",146498,18335,305,"Polar",-0.0641508933704586,-0.0640008912815175
0.0686479899670239,-0.500270782621545,0.558086522720677,0.577014790603323,0.91071078802529,-5.8316662521802,100000447,"100000447","Amino Acid","Tyrosine Metabolism",225,"NAMED","WXTMDXOMEHJXQO-UHFFFAOYSA-N","O=C(O)C1=CC(O)=CC=C1O","gentisate","gentisate","490-79-9",3350,"HMDB0000152","C00628",3469,NA,NA,NA,18280,18280,18280,209,305,209,123281,152144,123281,"Neg","Polar","Neg",152144,18280,305,"Polar",0.0625170569079616,0.0623708751692836
0.0305333390647141,-0.101608395450611,0.550903405633647,0.581925949541731,0.91071078802529,-5.83540313257275,100001540,"100001540","Amino Acid","Glutamate Metabolism",72,"NAMED",NA,"O=C(C(CCC#N)N)O","2-amino-4-cyanobutanoate","2-amino-4-cyanobutanoate","2353-44-8",NA,NA,NA,NA,NA,NA,NA,46225,46225,46225,400,400,400,157124,157124,157124,"Pos Early","Pos Early","Pos Early",157124,46225,400,"Pos Early",0.0617124014980492,0.0615681012607194
-0.0382351602922879,0.0243539021997321,-0.550207614451872,0.582402706583104,0.91071078802529,-5.83576253613773,171,"171","Nucleotide","Purine Metabolism, (Hypo)Xanthine/Inosine containing",4323,"NAMED","FDGQSTZJBFJUBT-UHFFFAOYSA-N","O=C1C(N=CN2)=C2N=CN1","hypoxanthine","hypoxanthine","68-94-0",768,"HMDB0000157","C00262",790135398638,NA,NA,NA,3127,3127,3127,209,400,209,124615,155485,124615,"Neg","Pos Early","Neg",155485,3127,400,"Pos Early",-0.061634458714742,-0.0614903407286592
-0.0985485002335796,-0.263539739843976,-0.548915689790389,0.58328841973479,0.91071078802529,-5.83642866290024,100003473,"100003473","Xenobiotics","Food Component/Plant",5022,"NAMED","XUHLIQGRKRUKPH-ITZCMCNPSA-N","C=CCS(C[C@H](N)C(O)=O)=O","alliin","alliin","556-27-4",78760,"HMDB0301759","C08265",87310,NA,NA,NA,41494,41494,41494,400,400,400,156849,156849,156849,"Pos Early","Pos Early","Pos Early",156849,41494,400,"Pos Early",-0.0614897368404545,-0.0613459572531425
-0.0289325619800887,0.0715422326401194,-0.5384091817421,0.590514705622382,0.91071078802529,-5.84178781942417,100008998,"100008998","Cofactors and Vitamins","Tocopherol Metabolism",4586,"NAMED","QUEDXNHFTDJVIY-DQCZWYHMSA-N","CC1=C(C(CC2)=CC(O)=C1C)O[C@@]2(CCC[C@@H](CCC[C@@H](CCCC(C)C)C)C)C","gamma-tocopherol/beta-tocopherol","gamma-tocopherol/beta-tocopherol",NA,NA,"HMDB0006335,HMDB0001492","C14152,C02483",NA,NA,NA,NA,52473,52473,52473,402,402,402,165151,165151,165151,"Pos Late","Pos Late","Pos Late",165151,52473,402,"Pos Late",-0.0603127939564788,-0.060171766379028
-0.0311757719127932,-0.191860767422229,-0.538105893956223,0.590723916625216,0.91071078802529,-5.84194098414342,100006065,"100006065","Peptide","Dipeptide",803,"NAMED","XLUAWXQORJEMBD-UHFFFAOYSA-N","O=C(C(C(C)C)N([H])C1=O)N2C1CCC2","cyclo(pro-val)","cyclo(pro-val)","2854-40-2",89376,"HMDB0240493",NA,98951,NA,NA,NA,49795,49795,49795,400,400,400,161671,161671,161671,"Pos Early","Pos Early","Pos Early",161671,49795,400,"Pos Early",-0.0602788195474988,-0.0601378714113784
0.0257132272847712,-0.0590602133010052,0.536698032825239,0.591695521081626,0.91071078802529,-5.84265084551778,278,"278","Amino Acid","Glutathione Metabolism",586,"NAMED","ZUKPVRWZDMRIEO-UHFFFAOYSA-N","NC(C(NCC(O)=O)=O)CS","cysteinylglycine","cysteinylglycine","19246-18-5",58762,"HMDB0000078","C01419",439498,NA,NA,NA,35637,35637,35637,400,400,400,156206,156206,156206,"Pos Early","Pos Early","Pos Early",156206,35637,400,"Pos Early",0.0601211104273875,0.059980531057721
